id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
71182947,3/13/21,2021-03-13 17:28:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71182947,https://inaturalist-open-data.s3.amazonaws.com/photos/115852927/medium.jpeg,"If *divaricatum* can have hairy / spiny internodes like *menziesii*, is there a good way to tell them apart without dissecting the flower?",2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79571113,-122.1482864,7,,,Alameda,straggly gooseberry,Ribes divaricatum pubiflorum,straggle bush,Plantae,53434,Grossulariaceae,Ribes,Ribes divaricatum
71183076,3/13/21,2021-03-13 18:49:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183076,https://inaturalist-open-data.s3.amazonaws.com/photos/115853216/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.798387,-122.1471399,4,,,Alameda,deerweed,Acmispon glaber,deerweed,Plantae,53134,Fabaceae,Acmispon,Acmispon glaber
71183144,3/13/21,2021-03-13 19:03:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183144,https://inaturalist-open-data.s3.amazonaws.com/photos/115853361/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.7976041,-122.1464251,6,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
71183188,3/13/21,2021-03-13 19:05:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183188,https://inaturalist-open-data.s3.amazonaws.com/photos/115853422/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79762499,-122.1461748,8,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71183205,3/13/21,2021-03-13 19:11:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183205,https://inaturalist-open-data.s3.amazonaws.com/photos/115853435/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.79755532,-122.1457624,6,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71183215,3/13/21,2021-03-13 19:14:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183215,https://inaturalist-open-data.s3.amazonaws.com/photos/115853456/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.79704082,-122.1455039,4,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71183224,3/13/21,2021-03-13 19:22:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183224,https://inaturalist-open-data.s3.amazonaws.com/photos/115853474/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79606499,-122.1457396,3,,,Alameda,coastal manroot,Marah oregana,coastal manroot,Plantae,77960,Cucurbitaceae,Marah,Marah oregana
71183234,3/13/21,2021-03-13 19:25:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183234,https://inaturalist-open-data.s3.amazonaws.com/photos/115853493/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.79575774,-122.1446537,5,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71183310,3/13/21,2021-03-13 19:32:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183310,https://inaturalist-open-data.s3.amazonaws.com/photos/115853535/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79703168,-122.1438202,9,,,Alameda,chamise,Adenostoma fasciculatum,chamise,Plantae,47146,Rosaceae,Adenostoma,Adenostoma fasciculatum
71183322,3/13/21,2021-03-13 19:33:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183322,https://inaturalist-open-data.s3.amazonaws.com/photos/115853576/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.79699156,-122.1438284,4,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71183331,3/13/21,2021-03-13 19:36:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183331,https://inaturalist-open-data.s3.amazonaws.com/photos/115853596/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79715755,-122.1438025,3,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
71183337,3/13/21,2021-03-13 19:37:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183337,https://inaturalist-open-data.s3.amazonaws.com/photos/115853609/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79711372,-122.1437974,3,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
71183450,3/13/21,2021-03-13 19:47:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183450,https://inaturalist-open-data.s3.amazonaws.com/photos/115853789/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79520348,-122.1443532,3,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
71183475,3/13/21,2021-03-13 19:55:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183475,https://inaturalist-open-data.s3.amazonaws.com/photos/115853815/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79168506,-122.1421019,4,,,Alameda,Field Parsley Piert,Alchemilla arvensis,Field Parsley Piert,Plantae,866483,Rosaceae,Alchemilla,Alchemilla arvensis
71183476,3/13/21,2021-03-13 20:38:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183476,https://inaturalist-open-data.s3.amazonaws.com/photos/115853812/medium.jpg,,1,0,FALSE,"Country Hospital, San Leandro, CA, US",37.717595,-122.1142805,6,,Castro Valley,Alameda,Sea Muilla,Muilla maritima,Sea Muilla,Plantae,56627,Asparagaceae,Muilla,Muilla maritima
71183510,3/13/21,2021-03-13 20:22:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71183510,https://inaturalist-open-data.s3.amazonaws.com/photos/115853932/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79610323,-122.1456434,4,,,Alameda,Naaldzaadbloem,Soliva sessilis,common soliva,Plantae,60150,Asteraceae,Soliva,Soliva sessilis
71346963,3/13/21,2021-03-13 19:03:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71346963,https://inaturalist-open-data.s3.amazonaws.com/photos/116149903/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.713955,-122.1035528,8,,Castro Valley,Alameda,Henderson's shooting star,Primula hendersonii,Henderson's shooting star,Plantae,487175,Primulaceae,Primula,Primula hendersonii
71347050,3/13/21,2021-03-13 19:24:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71347050,https://inaturalist-open-data.s3.amazonaws.com/photos/116150088/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71221667,-122.1026528,6,,Castro Valley,Alameda,Padre's Shooting Star,Primula clevelandii,Padre's Shooting Star,Plantae,486971,Primulaceae,Primula,Primula clevelandii
71347221,3/13/21,2021-03-13 19:11:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71347221,https://inaturalist-open-data.s3.amazonaws.com/photos/116150429/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, San Leandro, CA, US",37.71398833,-122.1044695,4,,Castro Valley,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
71348448,3/13/21,2021-03-14 01:10:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71348448,https://inaturalist-open-data.s3.amazonaws.com/photos/116152834/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, San Leandro, CA, US",37.71393667,-122.1036388,12,,Castro Valley,Alameda,California Saxifrage,Micranthes californica,California Saxifrage,Plantae,78023,Saxifragaceae,Micranthes,Micranthes californica
71348538,3/13/21,2021-03-13 23:45:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71348538,https://inaturalist-open-data.s3.amazonaws.com/photos/116152961/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.75248333,-122.1154028,1282,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
71348557,3/13/21,2021-03-13 19:10:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71348557,https://inaturalist-open-data.s3.amazonaws.com/photos/116153005/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, San Leandro, CA, US",37.71398,-122.1044528,4,,Castro Valley,Alameda,Purple Sanicle,Sanicula bipinnatifida,Purple Sanicle,Plantae,56840,Apiaceae,Sanicula,Sanicula bipinnatifida
71252084,3/14/21,2021-03-14 21:55:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71252084,https://static.inaturalist.org/photos/115974256/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.7903949,-122.136689,9,,,Alameda,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
71373033,3/14/21,2021-03-14 19:52:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71373033,https://static.inaturalist.org/photos/116195597/medium.jpeg,,2,0,FALSE,Lake Chabot Regional Park,37.71511836,-122.1022667,189,,Castro Valley,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
71469298,3/14/21,2021-03-14 17:17:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71469298,https://static.inaturalist.org/photos/116365207/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77515,-122.1295388,10,,,Alameda,Fremont's Deathcamas,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
88469852,3/14/21,2021-03-14 21:27:40 UTC,Eastern Time (US & Canada),research,https://www.inaturalist.org/observations/88469852,https://inaturalist-open-data.s3.amazonaws.com/photos/153331435/medium.jpg,,2,0,FALSE,"Lake Chabot Golf Course, Oakland, CA, US",37.74830634,-122.1154938,4000,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
71335702,3/15/21,2021-03-15 23:03:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71335702,https://static.inaturalist.org/photos/116128300/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.78202,-122.1286555,5,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
71335737,3/15/21,2021-03-15 22:41:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71335737,https://static.inaturalist.org/photos/116128396/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79042,-122.136575,5,,,Alameda,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
71335801,3/15/21,2021-03-15 22:40:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71335801,https://static.inaturalist.org/photos/116128518/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79037167,-122.1366362,5,,,Alameda,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
71409210,3/16/21,2021-03-16 22:02:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71409210,https://static.inaturalist.org/photos/119885109/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73508333,-122.1202083,5,,Oakland,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
71460859,3/17/21,2021-03-18 01:43:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71460859,https://static.inaturalist.org/photos/116348974/medium.jpg,,2,0,FALSE,"Lake Chabot Regional Park, Castro Valley, CA, US",37.72055715,-122.1041149,5,,Castro Valley,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
71460877,3/17/21,2021-03-18 01:43:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71460877,https://static.inaturalist.org/photos/116349011/medium.jpg,,1,0,FALSE,"Lake Chabot Regional Park, Castro Valley, CA, US",37.72050594,-122.1040787,5,,Castro Valley,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
71634815,3/20/21,2021-03-20 18:27:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71634815,https://inaturalist-open-data.s3.amazonaws.com/photos/116985490/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72861177,-122.0953362,7,,,Alameda,ribwort plantain,Plantago lanceolata,ribwort plantain,Plantae,53178,Plantaginaceae,Plantago,Plantago lanceolata
71635020,3/20/21,2021-03-20 18:29:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71635020,https://inaturalist-open-data.s3.amazonaws.com/photos/116660797/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.7291322,-122.094485,5,,,Alameda,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
71636882,3/20/21,2021-03-20 18:43:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71636882,https://inaturalist-open-data.s3.amazonaws.com/photos/116985504/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.7296452,-122.0967174,7,,,Alameda,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
71649074,3/20/21,2021-03-20 19:07:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71649074,https://inaturalist-open-data.s3.amazonaws.com/photos/116683357/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72720852,-122.1046556,5,,,Alameda,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
71661114,3/20/21,2021-03-20 18:29:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661114,https://inaturalist-open-data.s3.amazonaws.com/photos/116704004/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79091582,-122.1416016,8,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
71661188,3/20/21,2021-03-20 18:53:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661188,https://inaturalist-open-data.s3.amazonaws.com/photos/116704147/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.7921103,-122.1393496,6,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
71661240,3/20/21,2021-03-20 18:58:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661240,https://inaturalist-open-data.s3.amazonaws.com/photos/116704271/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79239304,-122.1390779,7,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71661282,3/20/21,2021-03-20 19:24:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661282,https://inaturalist-open-data.s3.amazonaws.com/photos/116704383/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.791277,-122.1385187,5,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71661381,3/20/21,2021-03-20 19:33:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661381,https://inaturalist-open-data.s3.amazonaws.com/photos/116704520/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79123067,-122.1373238,6,,,Alameda,chamise,Adenostoma fasciculatum,chamise,Plantae,47146,Rosaceae,Adenostoma,Adenostoma fasciculatum
71661392,3/20/21,2021-03-20 19:40:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661392,https://inaturalist-open-data.s3.amazonaws.com/photos/116704590/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79042366,-122.1365559,6,,,Alameda,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
71661427,3/20/21,2021-03-20 20:02:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661427,https://inaturalist-open-data.s3.amazonaws.com/photos/116704695/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79040477,-122.1364033,5,,,Alameda,chamise,Adenostoma fasciculatum,chamise,Plantae,47146,Rosaceae,Adenostoma,Adenostoma fasciculatum
71661442,3/20/21,2021-03-20 19:43:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661442,https://inaturalist-open-data.s3.amazonaws.com/photos/116704729/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79040507,-122.1364045,6,,,Alameda,Brittleleaf Manzanita,Arctostaphylos crustacea,Brittleleaf Manzanita,Plantae,75507,Ericaceae,Arctostaphylos,Arctostaphylos crustacea
71661500,3/20/21,2021-03-20 20:14:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661500,https://inaturalist-open-data.s3.amazonaws.com/photos/116704840/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79103479,-122.1361266,7,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71661524,3/20/21,2021-03-20 20:18:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661524,https://inaturalist-open-data.s3.amazonaws.com/photos/116704933/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79101095,-122.1356387,9,,,Alameda,canyon live oak,Quercus chrysolepis,canyon live oak,Plantae,51092,Fagaceae,Quercus,Quercus chrysolepis
71661565,3/20/21,2021-03-20 20:46:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661565,https://inaturalist-open-data.s3.amazonaws.com/photos/116705048/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.7861836,-122.1325776,7,,,Alameda,deerweed,Acmispon glaber,deerweed,Plantae,53134,Fabaceae,Acmispon,Acmispon glaber
71661580,3/20/21,2021-03-20 20:48:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661580,https://inaturalist-open-data.s3.amazonaws.com/photos/116705083/medium.jpeg,,1,0,FALSE,"Cabrillo, Fremont, CA, USA",37.78545927,-122.1321281,6,,,Alameda,coastal manroot,Marah oregana,coastal manroot,Plantae,77960,Cucurbitaceae,Marah,Marah oregana
71661606,3/20/21,2021-03-20 20:53:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661606,https://inaturalist-open-data.s3.amazonaws.com/photos/116705134/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.78529483,-122.1319162,7,,,Alameda,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
71661624,3/20/21,2021-03-20 20:53:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661624,https://inaturalist-open-data.s3.amazonaws.com/photos/116705152/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.78531037,-122.1319231,7,,,Alameda,trailing blackberry,Rubus ursinus,trailing blackberry,Plantae,53445,Rosaceae,Rubus,Rubus ursinus
71661638,3/20/21,2021-03-20 20:56:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661638,https://inaturalist-open-data.s3.amazonaws.com/photos/116705177/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78451198,-122.1306552,12,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
71661673,3/20/21,2021-03-20 21:11:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661673,https://inaturalist-open-data.s3.amazonaws.com/photos/116705203/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.77823033,-122.1263284,9,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
71661717,3/20/21,2021-03-20 21:11:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661717,https://inaturalist-open-data.s3.amazonaws.com/photos/116705226/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.77822362,-122.126285,11,,,Alameda,Subterranean Clover,Trifolium subterraneum,Subterranean Clover,Plantae,60201,Fabaceae,Trifolium,Trifolium subterraneum
71661788,3/20/21,2021-03-20 21:30:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661788,https://inaturalist-open-data.s3.amazonaws.com/photos/116705332/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78323055,-122.1350668,3,,,Alameda,graceful bedstraw,Galium porrigens,graceful bedstraw,Plantae,53063,Rubiaceae,Galium,Galium porrigens
71661826,3/20/21,2021-03-20 21:36:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661826,https://inaturalist-open-data.s3.amazonaws.com/photos/116705384/medium.jpeg,Small patch with a lot of competition.,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78338707,-122.1361715,3,,,Alameda,dot-seed plantain,Plantago erecta,dot-seed plantain,Plantae,53177,Plantaginaceae,Plantago,Plantago erecta
71661845,3/20/21,2021-03-20 21:38:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661845,https://inaturalist-open-data.s3.amazonaws.com/photos/116705409/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78323005,-122.1363866,4,,,Alameda,Pacific Sanicle,Sanicula crassicaulis,Pacific Sanicle,Plantae,53201,Apiaceae,Sanicula,Sanicula crassicaulis
71661857,3/20/21,2021-03-20 21:39:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661857,https://inaturalist-open-data.s3.amazonaws.com/photos/116705435/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78316427,-122.1367109,4,,,Alameda,Silver Lupine,Lupinus albifrons,Silver Lupine,Plantae,51691,Fabaceae,Lupinus,Lupinus albifrons
71661913,3/20/21,2021-03-20 21:39:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661913,https://inaturalist-open-data.s3.amazonaws.com/photos/116705474/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78312757,-122.1367189,4,,,Alameda,Osoberry,Oemleria cerasiformis,Osoberry,Plantae,53419,Rosaceae,Oemleria,Oemleria cerasiformis
71661946,3/20/21,2021-03-20 21:41:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661946,https://inaturalist-open-data.s3.amazonaws.com/photos/116705535/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78292132,-122.137184,6,,,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
71661962,3/20/21,2021-03-20 21:44:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71661962,https://inaturalist-open-data.s3.amazonaws.com/photos/116705559/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78273483,-122.1369683,6,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
71667020,3/20/21,2021-03-20 17:28:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71667020,https://inaturalist-open-data.s3.amazonaws.com/photos/116704282/medium.jpeg,,1,0,FALSE,"Alameda County, CA, USA",37.75854167,-122.1172472,14,,,Alameda,Ocean spray,Holodiscus discolor,Ocean spray,Plantae,53414,Rosaceae,Holodiscus,Holodiscus discolor
71667022,3/20/21,2021-03-20 17:35:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71667022,https://inaturalist-open-data.s3.amazonaws.com/photos/116704425/medium.jpeg,,2,0,FALSE,"Alameda County, CA, USA",37.759025,-122.1173333,4,,,Alameda,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
71667030,3/20/21,2021-03-20 18:08:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71667030,https://inaturalist-open-data.s3.amazonaws.com/photos/116704654/medium.jpeg,,1,0,FALSE,"Alameda County, CA, USA",37.75534444,-122.1157222,4,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
71667034,3/20/21,2021-03-20 18:31:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71667034,https://inaturalist-open-data.s3.amazonaws.com/photos/116705112/medium.jpeg,,3,0,FALSE,"Alameda County, CA, USA",37.75368889,-122.11605,4,,,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
71667043,3/20/21,2021-03-20 18:48:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71667043,https://inaturalist-open-data.s3.amazonaws.com/photos/116705580/medium.jpeg,,1,0,FALSE,"Alameda County, CA, USA",37.75288889,-122.1151417,4,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
71667044,3/20/21,2021-03-20 18:49:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71667044,https://inaturalist-open-data.s3.amazonaws.com/photos/116705657/medium.jpeg,,2,0,FALSE,"Alameda County, CA, USA",37.75288889,-122.1150972,4,,,Alameda,star-flowered lily-of-the-valley,Maianthemum stellatum,star-flowered lily-of-the-valley,Plantae,53268,Asparagaceae,Maianthemum,Maianthemum stellatum
