id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
40680123,3/23/20,2020-03-23 18:59:06 +0100,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/40680123,https://inaturalist-open-data.s3.amazonaws.com/photos/64485903/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.82538333,-122.0549778,4,,,Contra Costa,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
40680207,3/23/20,2020-03-23 19:30:21 +0100,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/40680207,https://inaturalist-open-data.s3.amazonaws.com/photos/64486075/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.82039167,-122.0370862,5,,,Contra Costa,Nemophila menziesii menziesii,Nemophila menziesii menziesii,,Plantae,50650,Boraginaceae,Nemophila,Nemophila menziesii
40680253,3/23/20,2020-03-23 19:30:34 +0100,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/40680253,https://inaturalist-open-data.s3.amazonaws.com/photos/64486142/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.82040833,-122.037125,5,,,Contra Costa,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
41237302,3/26/20,,UTC,research,https://www.inaturalist.org/observations/41237302,https://static.inaturalist.org/photos/65400050/medium.jpeg,,2,0,FALSE,"Alamo, CA, USA",37.83200355,-122.0431028,31,,,Contra Costa,purple owl's-clover,Castilleja exserta exserta,,Plantae,59012,Orobanchaceae,Castilleja,Castilleja exserta
41237391,3/26/20,2020-03-26 13:19:00 +0100,UTC,research,https://www.inaturalist.org/observations/41237391,https://static.inaturalist.org/photos/65400471/medium.jpeg,,1,0,FALSE,"Alamo, CA, USA",37.82546579,-122.0548361,15,,,Contra Costa,Nemophila menziesii menziesii,Nemophila menziesii menziesii,,Plantae,50650,Boraginaceae,Nemophila,Nemophila menziesii
40945255,3/27/20,2020-03-27 22:31:11 +0100,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/40945255,https://inaturalist-open-data.s3.amazonaws.com/photos/64918641/medium.jpg,,2,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.82065545,-122.0470002,4,,,Contra Costa,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
40945370,3/27/20,2020-03-27 22:38:34 +0100,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/40945370,https://inaturalist-open-data.s3.amazonaws.com/photos/64918875/medium.jpg,,2,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.82078817,-122.0438224,4,,,Contra Costa,Fremont's Deathcamas,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
41622888,3/27/20,2020-03-27 19:38:05 +0100,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41622888,https://static.inaturalist.org/photos/66029765/medium.jpg,,1,0,FALSE,"94526, Danville, CA, US",37.827075,-122.0338222,5,,,Contra Costa,California mugwort,Artemisia douglasiana,California mugwort,Plantae,52854,Asteraceae,Artemisia,Artemisia douglasiana
43655121,3/27/20,2020-03-27 23:17:37 +0100,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43655121,https://inaturalist-open-data.s3.amazonaws.com/photos/69833530/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82536667,-122.0550612,5,,,Contra Costa,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
40998042,3/29/20,2020-03-30 00:42:07 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/40998042,https://inaturalist-open-data.s3.amazonaws.com/photos/65008922/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.82669795,-122.0493926,5,,,Contra Costa,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
41018068,3/29/20,2020-03-29 23:57:38 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41018068,https://inaturalist-open-data.s3.amazonaws.com/photos/65043830/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.82538815,-122.0551161,8,,,Contra Costa,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
41018163,3/29/20,2020-03-29 23:45:30 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41018163,https://inaturalist-open-data.s3.amazonaws.com/photos/65043948/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.82735676,-122.0583034,4,,,Contra Costa,Fremont's Deathcamas,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
41019617,3/29/20,2020-03-30 00:36:07 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41019617,https://inaturalist-open-data.s3.amazonaws.com/photos/65046493/medium.jpg,,2,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.81561876,-122.0454518,4,,,Contra Costa,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
41135796,3/31/20,2020-03-31 22:31:14 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41135796,https://static.inaturalist.org/photos/65229157/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82549667,-122.0557778,4,,,Contra Costa,hillside woodland star,Lithophragma heterophyllum,hillside woodland star,Plantae,53124,Saxifragaceae,Lithophragma,Lithophragma heterophyllum
41266630,3/31/20,2020-03-31 22:33:28 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41266630,https://static.inaturalist.org/photos/65449030/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.825395,-122.0549778,4,,,Contra Costa,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
41320933,3/31/20,2020-04-01 01:46:28 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41320933,https://static.inaturalist.org/photos/65539450/medium.jpg,,2,0,FALSE,"Westside Alamo, Alamo, CA, US",37.83773877,-122.0362226,267,,,Contra Costa,Cherry-plum,Prunus cerasifera,Cherry-plum,Plantae,55837,Rosaceae,Prunus,Prunus cerasifera
41472655,3/31/20,2020-04-01 01:10:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41472655,https://inaturalist-open-data.s3.amazonaws.com/photos/65790860/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.81823433,-122.0496327,244,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
41472666,3/31/20,2020-04-01 01:07:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41472666,https://inaturalist-open-data.s3.amazonaws.com/photos/65792705/medium.jpg,,2,0,FALSE,"Alamo, CA, USA",37.81968124,-122.0497825,244,,,Contra Costa,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
41286927,4/2/20,2020-04-02 22:58:32 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41286927,https://inaturalist-open-data.s3.amazonaws.com/photos/65484580/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82277012,-122.0374343,344,,,Contra Costa,Wild strawberry,Fragaria vesca,woodland strawberry,Plantae,50298,Rosaceae,Fragaria,Fragaria vesca
41286984,4/2/20,2020-04-02 22:55:12 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41286984,https://inaturalist-open-data.s3.amazonaws.com/photos/65484648/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82801533,-122.0472074,609,,,Contra Costa,western wallflower,Erysimum capitatum,Western Wallflower,Plantae,50628,Brassicaceae,Erysimum,Erysimum capitatum
41287048,4/2/20,2020-04-02 22:54:39 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41287048,https://inaturalist-open-data.s3.amazonaws.com/photos/65484910/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.82172978,-122.0475611,701,,,Contra Costa,Fremont's Deathcamas,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
41391915,4/2/20,2020-04-03 00:27:10 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41391915,https://inaturalist-open-data.s3.amazonaws.com/photos/65658968/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82594529,-122.0491142,328,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
41392045,4/2/20,2020-04-02 22:19:22 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41392045,https://inaturalist-open-data.s3.amazonaws.com/photos/65659285/medium.jpg,,1,0,FALSE,"Alamo, CA, US",37.83848445,-122.0604722,200,,,Contra Costa,Henderson's shooting star,Primula hendersonii,Henderson's shooting star,Plantae,487175,Primulaceae,Primula,Primula hendersonii
41421760,4/4/20,2020-04-04 21:42:09 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41421760,https://static.inaturalist.org/photos/65710804/medium.jpg,,1,0,FALSE,"Rocky Ridge Rd, San Ramon, CA, US",37.81648333,-122.0610417,30,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
41862333,4/10/20,2020-04-11 00:37:30 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41862333,https://static.inaturalist.org/photos/67193647/medium.jpg,,1,0,FALSE,"94583, San Ramon, CA, US",37.82799848,-122.0476041,5,,,Contra Costa,hillside gooseberry,Ribes californicum,hillside gooseberry,Plantae,47129,Grossulariaceae,Ribes,Ribes californicum
41971713,4/11/20,2020-04-11 18:23:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/41971713,https://inaturalist-open-data.s3.amazonaws.com/photos/66609875/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.82901389,-122.0467,,,,Contra Costa,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
42097872,4/11/20,2020-04-12 00:09:57 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42097872,https://inaturalist-open-data.s3.amazonaws.com/photos/66819523/medium.jpg,,2,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.8266381,-122.0497473,4,,,Contra Costa,chamise,Adenostoma fasciculatum,chamise,Plantae,47146,Rosaceae,Adenostoma,Adenostoma fasciculatum
64463034,4/11/20,2020-04-11 16:16:00 +0200,UTC,research,https://www.inaturalist.org/observations/64463034,https://static.inaturalist.org/photos/103641624/medium.jpeg,,1,0,FALSE,"Alamo, CA, USA",37.81588665,-122.0407677,244,,,Contra Costa,Fremont's Deathcamas,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
64463088,4/11/20,2020-04-11 17:55:00 +0200,UTC,research,https://www.inaturalist.org/observations/64463088,https://static.inaturalist.org/photos/103641782/medium.jpeg,,2,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,242,,,Contra Costa,Menzies' baby blue eyes,Nemophila menziesii,Menzies' baby blue eyes,Plantae,50648,Boraginaceae,Nemophila,Nemophila menziesii
42119114,4/12/20,2020-04-12 19:12:05 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42119114,https://inaturalist-open-data.s3.amazonaws.com/photos/66855445/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.83158004,-122.0493443,6,,,Contra Costa,Woodland Tidytips,Layia gaillardioides,Woodland Tidytips,Plantae,64246,Asteraceae,Layia,Layia gaillardioides
42368862,4/16/20,2020-04-17 00:39:01 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42368862,https://static.inaturalist.org/photos/67269845/medium.jpg,,1,0,FALSE,"Rocky Ridge Rd, San Ramon, CA, US",37.81616667,-122.0610055,5,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
42368956,4/16/20,2020-04-17 00:40:31 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42368956,https://static.inaturalist.org/photos/67269999/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.815925,-122.0606388,5,,,Contra Costa,Dwarf Checkermallow,Sidalcea malviflora,Dwarf Checkermallow,Plantae,48795,Malvaceae,Sidalcea,Sidalcea malviflora
42368984,4/16/20,2020-04-17 00:40:44 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42368984,https://static.inaturalist.org/photos/67270041/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.815925,-122.0606528,5,,,Contra Costa,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
42369273,4/16/20,2020-04-17 01:29:51 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42369273,https://static.inaturalist.org/photos/67270558/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.80468833,-122.0528417,5,,,Contra Costa,milk thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
43704678,4/17/20,2020-04-17 21:36:54 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43704678,https://static.inaturalist.org/photos/70390785/medium.jpeg,,2,0,FALSE,"Contra Costa County, CA, USA",37.80811834,-122.0528607,883,,,Contra Costa,star-flowered lily-of-the-valley,Maianthemum stellatum,star-flowered lily-of-the-valley,Plantae,53268,Asparagaceae,Maianthemum,Maianthemum stellatum
42526117,4/18/20,2020-04-19 01:51:30 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42526117,https://static.inaturalist.org/photos/67525324/medium.jpeg,,1,0,FALSE,"Danville, CA 94526, USA",37.81860532,-122.0315174,8,,,Contra Costa,California mugwort,Artemisia douglasiana,California mugwort,Plantae,52854,Asteraceae,Artemisia,Artemisia douglasiana
42530562,4/18/20,2020-04-19 02:19:40 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42530562,https://static.inaturalist.org/photos/67532066/medium.jpeg,,1,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.81923857,-122.0396961,7,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
42531873,4/18/20,2020-04-18 20:00:34 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42531873,https://static.inaturalist.org/photos/67534123/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.819245,-122.0396945,5,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
42531931,4/18/20,2020-04-18 20:00:53 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42531931,https://static.inaturalist.org/photos/67534239/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.819295,-122.0396805,5,,,Contra Costa,Menzies' baby blue eyes,Nemophila menziesii,Menzies' baby blue eyes,Plantae,50648,Boraginaceae,Nemophila,Nemophila menziesii
42533415,4/18/20,2020-04-18 17:22:46 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42533415,https://static.inaturalist.org/photos/67536617/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.81721883,-122.04847,357,,,Contra Costa,Fremont's Deathcamas,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
42533486,4/18/20,2020-04-18 17:28:45 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42533486,https://static.inaturalist.org/photos/67536756/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.81440928,-122.0443551,357,,,Contra Costa,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
42533581,4/18/20,2020-04-18 17:17:30 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42533581,https://static.inaturalist.org/photos/67536969/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.81824149,-122.0502034,357,,,Contra Costa,black sage,Salvia mellifera,black sage,Plantae,50643,Lamiaceae,Salvia,Salvia mellifera
42533659,4/18/20,2020-04-18 17:21:35 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42533659,https://static.inaturalist.org/photos/67537121/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, San Ramon, CA, US",37.81616386,-122.0452423,357,,,Contra Costa,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
42680862,4/19/20,2020-04-19 23:52:18 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42680862,https://inaturalist-open-data.s3.amazonaws.com/photos/67780492/medium.jpg,,1,0,FALSE,"Alamo, CA, US",37.84057,-122.0594862,5,,,Contra Costa,San Francisco woodland-star,Lithophragma affine,San Francisco woodland-star,Plantae,50803,Saxifragaceae,Lithophragma,Lithophragma affine
42734916,4/19/20,2020-04-19 20:27:47 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42734916,https://inaturalist-open-data.s3.amazonaws.com/photos/67868691/medium.jpg,,2,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.80636128,-122.0518598,6,,,Contra Costa,pineapple-weed,Matricaria discoidea,pineapple-weed,Plantae,52992,Asteraceae,Matricaria,Matricaria discoidea
42734933,4/19/20,2020-04-19 20:36:31 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42734933,https://inaturalist-open-data.s3.amazonaws.com/photos/67868863/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.80747295,-122.0533089,6,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
42846851,4/20/20,2020-04-21 01:04:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42846851,https://static.inaturalist.org/photos/68043195/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.83094888,-122.0430474,177,,,Contra Costa,White nemophila,Nemophila heterophylla,White nemophila,Plantae,53158,Boraginaceae,Nemophila,Nemophila heterophylla
42846977,4/20/20,2020-04-21 01:07:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42846977,https://static.inaturalist.org/photos/68043321/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.83173802,-122.0426226,257,,,Contra Costa,Common Vetch,Vicia sativa,Common Vetch,Plantae,53324,Fabaceae,Vicia,Vicia sativa
42847032,4/20/20,2020-04-21 01:14:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42847032,https://static.inaturalist.org/photos/68043455/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.83172511,-122.046436,347,,,Contra Costa,blue oak,Quercus douglasii,blue oak,Plantae,49009,Fagaceae,Quercus,Quercus douglasii
42847151,4/20/20,2020-04-21 01:26:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42847151,https://static.inaturalist.org/photos/68043622/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.82954249,-122.0450274,278,,,Contra Costa,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
42847273,4/20/20,2020-04-21 01:43:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42847273,https://static.inaturalist.org/photos/68043782/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.83053249,-122.0439433,593,,,Contra Costa,Mediterranean spurge,Euphorbia characias,Mediterranean spurge,Plantae,181594,Euphorbiaceae,Euphorbia,Euphorbia characias
42847630,4/20/20,2020-04-21 01:55:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42847630,https://static.inaturalist.org/photos/68044233/medium.jpg,,3,0,FALSE,"Alamo, CA, USA",37.83779066,-122.0366904,321,,,Contra Costa,star-flowered lily-of-the-valley,Maianthemum stellatum,star-flowered lily-of-the-valley,Plantae,53268,Asparagaceae,Maianthemum,Maianthemum stellatum
46274304,4/20/20,2020-04-21 00:26:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/46274304,https://inaturalist-open-data.s3.amazonaws.com/photos/73387443/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.81913245,-122.0313345,530,,,Contra Costa,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
46274320,4/20/20,2020-04-21 00:32:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/46274320,https://inaturalist-open-data.s3.amazonaws.com/photos/73387481/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.81913245,-122.0313345,530,,,Contra Costa,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
46274321,4/20/20,2020-04-21 00:34:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/46274321,https://inaturalist-open-data.s3.amazonaws.com/photos/73387502/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.81913245,-122.0313345,530,,,Contra Costa,Fremont's Deathcamas,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
46274328,4/20/20,2020-04-21 00:51:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/46274328,https://inaturalist-open-data.s3.amazonaws.com/photos/73387536/medium.jpg,,1,0,FALSE,"Alamo, CA, USA",37.81913245,-122.0313345,530,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
42919759,4/22/20,2020-04-22 17:38:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919759,https://inaturalist-open-data.s3.amazonaws.com/photos/68136838/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,Blow Wives,Achyrachaena mollis,Blow Wives,Plantae,56852,Asteraceae,Achyrachaena,Achyrachaena mollis
42919761,4/22/20,2020-04-22 17:45:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919761,https://inaturalist-open-data.s3.amazonaws.com/photos/68136928/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,Rough-fruited buttercup,Ranunculus muricatus,Rough-fruited buttercup,Plantae,57240,Ranunculaceae,Ranunculus,Ranunculus muricatus
42919765,4/22/20,2020-04-22 17:46:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919765,https://inaturalist-open-data.s3.amazonaws.com/photos/68136952/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,ribwort plantain,Plantago lanceolata,ribwort plantain,Plantae,53178,Plantaginaceae,Plantago,Plantago lanceolata
42919768,4/22/20,2020-04-22 17:49:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919768,https://inaturalist-open-data.s3.amazonaws.com/photos/68136999/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
42919769,4/22/20,2020-04-22 17:55:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919769,https://inaturalist-open-data.s3.amazonaws.com/photos/68137035/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,Field madder,Sherardia arvensis,Field madder,Plantae,47691,Rubiaceae,Sherardia,Sherardia arvensis
42919773,4/22/20,2020-04-22 18:00:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919773,https://inaturalist-open-data.s3.amazonaws.com/photos/68137088/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,common stork's-bill,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
42919774,4/22/20,2020-04-22 18:02:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919774,https://inaturalist-open-data.s3.amazonaws.com/photos/68137102/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,Italian thistle,Carduus pycnocephalus,Italian thistle,Plantae,52990,Asteraceae,Carduus,Carduus pycnocephalus
42919775,4/22/20,2020-04-22 18:03:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919775,https://inaturalist-open-data.s3.amazonaws.com/photos/68137125/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
42919781,4/22/20,2020-04-22 18:11:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919781,https://inaturalist-open-data.s3.amazonaws.com/photos/68137223/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
42919791,4/22/20,2020-04-22 18:21:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919791,https://inaturalist-open-data.s3.amazonaws.com/photos/68137368/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
42919794,4/22/20,2020-04-22 18:23:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/42919794,https://inaturalist-open-data.s3.amazonaws.com/photos/68137406/medium.jpg,,1,0,FALSE,"18012 Bollinger Canyon Rd, San Ramon, CA 94583, USA",37.8158101,-122.0407758,191,,,Contra Costa,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
