id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
70772453,2021-03-07,2021-03-07 20:24:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70772453,https://static.inaturalist.org/photos/115112980/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5053288326,-121.8176863344,20,,,Alameda,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
70772539,2021-03-07,2021-03-07 20:26:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70772539,https://static.inaturalist.org/photos/115113019/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5053115981,-121.8178679702,5,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
70788415,2021-03-07,2021-03-07 20:06:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70788415,https://inaturalist-open-data.s3.amazonaws.com/photos/115141558/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5158533333,-121.8312083333,6,,,Alameda,henbit deadnettle,Lamium amplexicaule,henbit deadnettle,Plantae,55459,Lamiaceae,Lamium,Lamium amplexicaule
70788716,2021-03-07,2021-03-07 20:27:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70788716,https://inaturalist-open-data.s3.amazonaws.com/photos/115142170/medium.jpg,The non-rhizomal one. ,1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5144651952,-121.8243836573,117,,,Alameda,mule fat,Baccharis salicifolia,mule fat,Plantae,57913,Asteraceae,Baccharis,Baccharis salicifolia
70788800,2021-03-07,2021-03-07 20:51:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70788800,https://inaturalist-open-data.s3.amazonaws.com/photos/115142334/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.51905,-121.8234333333,32,,,Alameda,Poison sanicle,Sanicula bipinnata,Poison sanicle,Plantae,57626,Apiaceae,Sanicula,Sanicula bipinnata
70788823,2021-03-07,2021-03-07 20:55:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70788823,https://inaturalist-open-data.s3.amazonaws.com/photos/115142375/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5194083333,-121.8226383333,8,,,Alameda,White nemophila,Nemophila heterophylla,White nemophila,Plantae,53158,Boraginaceae,Nemophila,Nemophila heterophylla
70788864,2021-03-07,2021-03-07 21:00:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70788864,https://inaturalist-open-data.s3.amazonaws.com/photos/115142476/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.51992,-121.822905,48,,,Alameda,shepherd's-purse,Capsella bursa-pastoris,shepherd's-purse,Plantae,56121,Brassicaceae,Capsella,Capsella bursa-pastoris
70788872,2021-03-07,2021-03-07 21:11:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70788872,https://inaturalist-open-data.s3.amazonaws.com/photos/115142535/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.520695,-121.821205,16,,,Alameda,sand pygmyweed,Crassula connata,sand pygmyweed,Plantae,57016,Crassulaceae,Crassula,Crassula connata
70788924,2021-03-07,2021-03-07 21:18:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70788924,https://inaturalist-open-data.s3.amazonaws.com/photos/115142659/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.52093,-121.8202216667,12,,,Alameda,Fairy Mist,Pterostegia drymarioides,Fairy Mist,Plantae,53191,Polygonaceae,Pterostegia,Pterostegia drymarioides
70788954,2021-03-07,2021-03-07 21:40:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70788954,https://inaturalist-open-data.s3.amazonaws.com/photos/115142696/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.525375,-121.816575,24,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
70789105,2021-03-07,2021-03-07 22:10:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70789105,https://inaturalist-open-data.s3.amazonaws.com/photos/115142950/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5266883333,-121.8125,6,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
70789125,2021-03-07,2021-03-07 22:14:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70789125,https://inaturalist-open-data.s3.amazonaws.com/photos/115143008/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.527695,-121.8110883333,16,,,Alameda,Henderson's shooting star,Primula hendersonii,Henderson's shooting star,Plantae,487175,Primulaceae,Primula,Primula hendersonii
70789145,2021-03-07,2021-03-07 22:32:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70789145,https://inaturalist-open-data.s3.amazonaws.com/photos/115143054/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.528345,-121.8105383333,6,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
70791205,2021-03-07,2021-03-07 21:37:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70791205,https://inaturalist-open-data.s3.amazonaws.com/photos/115146759/medium.jpg,,1,0,false,"Alameda County, CA, USA",37.5200428403,-121.821201384,49,,,Alameda,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
70829760,2021-03-05,2021-03-05 15:46:19 UTC,UTC,research,https://www.inaturalist.org/observations/70829760,https://static.inaturalist.org/photos/115219608/medium.jpg,"Canyon view trail 
",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5061383333,-121.8146583333,10,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
70829907,2021-03-05,2021-03-05 14:46:38 UTC,UTC,research,https://www.inaturalist.org/observations/70829907,https://static.inaturalist.org/photos/115219957/medium.jpg,"Canyon view trail 
",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5053333333,-121.8176633333,5,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
71031389,2020-12-21,2020-12-21 11:50:09 UTC,UTC,research,https://www.inaturalist.org/observations/71031389,https://inaturalist-open-data.s3.amazonaws.com/photos/115578172/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5075133333,-121.8290716667,5,,,Alameda,coast live oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
71031497,2020-12-21,2020-12-21 11:35:52 UTC,UTC,research,https://www.inaturalist.org/observations/71031497,https://inaturalist-open-data.s3.amazonaws.com/photos/115578375/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5093333333,-121.829025,5,,,Alameda,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
71031598,2020-12-21,2020-12-21 11:34:53 UTC,UTC,research,https://www.inaturalist.org/observations/71031598,https://inaturalist-open-data.s3.amazonaws.com/photos/115578525/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.50965,-121.82888,5,,,Alameda,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
71031608,2020-12-21,2020-12-21 11:51:12 UTC,UTC,research,https://www.inaturalist.org/observations/71031608,https://inaturalist-open-data.s3.amazonaws.com/photos/115578543/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5074366667,-121.8291466667,10,,,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
71031694,2020-12-21,2020-12-21 11:58:51 UTC,UTC,research,https://www.inaturalist.org/observations/71031694,https://inaturalist-open-data.s3.amazonaws.com/photos/115578781/medium.jpg,"",2,0,false,"Geary Rd, Sunol, CA, US",37.507125,-121.8295366667,10,,,Alameda,great mullein,Verbascum thapsus,great mullein,Plantae,59029,Scrophulariaceae,Verbascum,Verbascum thapsus
71031781,2020-12-21,2020-12-21 12:05:32 UTC,UTC,research,https://www.inaturalist.org/observations/71031781,https://inaturalist-open-data.s3.amazonaws.com/photos/115578903/medium.jpg,"",1,0,false,"Geary Rd, Sunol, CA, US",37.5064083333,-121.82885,5,,,Alameda,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
71031793,2020-12-21,2020-12-21 12:10:51 UTC,UTC,research,https://www.inaturalist.org/observations/71031793,https://inaturalist-open-data.s3.amazonaws.com/photos/115578930/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5064383333,-121.828545,5,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
71031833,2020-12-21,2020-12-21 04:22:05 UTC,UTC,research,https://www.inaturalist.org/observations/71031833,https://inaturalist-open-data.s3.amazonaws.com/photos/115578986/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5092416667,-121.8288716667,5,,,Alameda,California buckwheat,Eriogonum fasciculatum,California Buckwheat,Plantae,54999,Polygonaceae,Eriogonum,Eriogonum fasciculatum
71031872,2020-12-21,2020-12-21 12:23:26 UTC,UTC,research,https://www.inaturalist.org/observations/71031872,https://inaturalist-open-data.s3.amazonaws.com/photos/115579009/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5097116667,-121.8289033333,5,,,Alameda,white horehound,Marrubium vulgare,White Horehound,Plantae,54605,Lamiaceae,Marrubium,Marrubium vulgare
71044865,2021-03-11,2021-03-11 17:17:41 UTC,UTC,research,https://www.inaturalist.org/observations/71044865,https://inaturalist-open-data.s3.amazonaws.com/photos/115604198/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5061871676,-121.8283835786,4,,,Alameda,Padre's Shooting Star,Primula clevelandii,Padre's Shooting Star,Plantae,486971,Primulaceae,Primula,Primula clevelandii
71044875,2021-03-11,2021-03-11 16:43:04 UTC,UTC,research,https://www.inaturalist.org/observations/71044875,https://inaturalist-open-data.s3.amazonaws.com/photos/115604213/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5081724748,-121.8117449873,5,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
71044899,2021-03-11,2021-03-11 15:12:50 UTC,UTC,research,https://www.inaturalist.org/observations/71044899,https://inaturalist-open-data.s3.amazonaws.com/photos/115604232/medium.jpg,"",3,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5094268757,-121.8247242125,295,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
71044922,2021-03-11,2021-03-11 15:11:59 UTC,UTC,research,https://www.inaturalist.org/observations/71044922,https://inaturalist-open-data.s3.amazonaws.com/photos/115604244/medium.jpg,"",3,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5095022043,-121.8246465,25,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
71047648,2021-03-06,2021-03-06 16:31:16 UTC,UTC,research,https://www.inaturalist.org/observations/71047648,https://inaturalist-open-data.s3.amazonaws.com/photos/115974473/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.50990333,-121.82789667,32,,,Alameda,western sycamore,Platanus racemosa,western sycamore,Plantae,58231,Platanaceae,Platanus,Platanus racemosa
71093558,2021-03-12,2021-03-12 15:26:58 UTC,UTC,research,https://www.inaturalist.org/observations/71093558,https://static.inaturalist.org/photos/115690804/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5183672924,-121.8101220857,9,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
71150224,2021-03-13,2021-03-13 11:15:54 UTC,UTC,research,https://www.inaturalist.org/observations/71150224,https://inaturalist-open-data.s3.amazonaws.com/photos/115793798/medium.jpg,,1,0,false,"Laguna Creek Ln, Pleasanton, CA, US",37.5154438522,-121.85299024,10,,,Alameda,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
71180860,2021-03-13,2021-03-13 13:09:11 UTC,UTC,research,https://www.inaturalist.org/observations/71180860,https://inaturalist-open-data.s3.amazonaws.com/photos/115999429/medium.jpg,Sorry for poor photo,1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5121716667,-121.826705,10,,,Alameda,Persischer Ehrenpreis,Veronica persica,bird's-eye speedwell,Plantae,55666,Plantaginaceae,Veronica,Veronica persica
71268675,2021-03-14,2021-03-14 19:46:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71268675,https://inaturalist-open-data.s3.amazonaws.com/photos/116006521/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5243583333,-121.8129388889,,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
71268736,2021-03-14,2021-03-14 21:37:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71268736,https://inaturalist-open-data.s3.amazonaws.com/photos/116006692/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5167944444,-121.829025,,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
71270414,2021-03-14,2021-03-14 20:37:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71270414,https://inaturalist-open-data.s3.amazonaws.com/photos/116010363/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5290861111,-121.8144861111,,,,Alameda,Silver Lupine,Lupinus albifrons,Silver Lupine,Plantae,51691,Fabaceae,Lupinus,Lupinus albifrons
71279980,2021-03-13,2021-03-13 14:12:37 UTC,UTC,research,https://www.inaturalist.org/observations/71279980,https://inaturalist-open-data.s3.amazonaws.com/photos/116027570/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5246,-121.81762,4,,,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
71279990,2021-03-13,2021-03-13 14:12:24 UTC,UTC,research,https://www.inaturalist.org/observations/71279990,https://inaturalist-open-data.s3.amazonaws.com/photos/116027601/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5246366667,-121.8176116667,4,,,Alameda,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
71280057,2021-03-13,2021-03-13 13:34:27 UTC,UTC,research,https://www.inaturalist.org/observations/71280057,https://inaturalist-open-data.s3.amazonaws.com/photos/116027746/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5161283333,-121.8245166667,7,,,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
71280113,2021-03-13,2021-03-13 13:16:50 UTC,UTC,research,https://www.inaturalist.org/observations/71280113,https://inaturalist-open-data.s3.amazonaws.com/photos/116027923/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5156166667,-121.8297416667,16,,,Alameda,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
71280132,2021-03-13,2021-03-13 13:04:35 UTC,UTC,research,https://www.inaturalist.org/observations/71280132,https://inaturalist-open-data.s3.amazonaws.com/photos/116027960/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5161966667,-121.8318116667,12,,,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
71346950,2021-03-14,2021-03-14 20:23:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71346950,https://inaturalist-open-data.s3.amazonaws.com/photos/116149861/medium.jpeg,,3,0,false,"Sunol, CA 94586, USA",37.5276083333,-121.8114194444,,,,Alameda,Henderson's shooting star,Primula hendersonii,Henderson's shooting star,Plantae,487175,Primulaceae,Primula,Primula hendersonii
71348067,2021-03-14,2021-03-14 18:53:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71348067,https://inaturalist-open-data.s3.amazonaws.com/photos/116151960/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5132083333,-121.8259444444,,,,Alameda,California Saxifrage,Micranthes californica,California Saxifrage,Plantae,78023,Saxifragaceae,Micranthes,Micranthes californica
71348525,2021-03-14,2021-03-14 18:54:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71348525,https://inaturalist-open-data.s3.amazonaws.com/photos/116152943/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5132527778,-121.8254388889,,,,Alameda,White nemophila,Nemophila heterophylla,White nemophila,Plantae,53158,Boraginaceae,Nemophila,Nemophila heterophylla
71348701,2021-03-14,2021-03-14 18:49:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71348701,https://inaturalist-open-data.s3.amazonaws.com/photos/116153182/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5137916667,-121.8273805556,,,,Alameda,Dipterostemon capitatus capitatus,Dipterostemon capitatus capitatus,,Plantae,1196824,Asparagaceae,Dipterostemon,Dipterostemon capitatus
71349086,2021-03-14,2021-03-14 19:24:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71349086,https://inaturalist-open-data.s3.amazonaws.com/photos/116153933/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5236027778,-121.818075,,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
71392932,2021-03-16,2021-03-16 16:16:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71392932,https://inaturalist-open-data.s3.amazonaws.com/photos/116230548/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5331107002,-121.8324672996,,,,Alameda,Dipterostemon capitatus capitatus,Dipterostemon capitatus capitatus,,Plantae,1196824,Asparagaceae,Dipterostemon,Dipterostemon capitatus
71392970,2021-03-16,2021-03-16 16:50:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71392970,https://inaturalist-open-data.s3.amazonaws.com/photos/116230633/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5332000001,-121.8338888889,,,,Alameda,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
71393214,2021-03-16,2021-03-16 19:56:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71393214,https://inaturalist-open-data.s3.amazonaws.com/photos/116230952/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5460833338,-121.8356444444,,,,Alameda,white fiesta flower,Pholistoma membranaceum,white fiesta flower,Plantae,57352,Boraginaceae,Pholistoma,Pholistoma membranaceum
71393341,2021-03-16,2021-03-16 20:15:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71393341,https://inaturalist-open-data.s3.amazonaws.com/photos/116231208/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5460529995,-121.8357653499,,,,Alameda,Gilia tricolor,Gilia tricolor,bird's-eye gilia,Plantae,50832,Polemoniaceae,Gilia,Gilia tricolor
71393374,2021-03-16,2021-03-16 20:20:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71393374,https://inaturalist-open-data.s3.amazonaws.com/photos/116231286/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5460517671,-121.8357664,,,,Alameda,Gilia tricolor,Gilia tricolor,bird's-eye gilia,Plantae,50832,Polemoniaceae,Gilia,Gilia tricolor
71393412,2021-03-16,2021-03-16 20:40:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71393412,https://inaturalist-open-data.s3.amazonaws.com/photos/116231380/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5460332998,-121.8357737001,,,,Alameda,Micranthes californica,Micranthes californica,California Saxifrage,Plantae,78023,Saxifragaceae,Micranthes,Micranthes californica
71393432,2021-03-16,2021-03-16 20:45:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71393432,https://inaturalist-open-data.s3.amazonaws.com/photos/116231429/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5460340998,-121.8357774999,,,,Alameda,Micranthes californica,Micranthes californica,California Saxifrage,Plantae,78023,Saxifragaceae,Micranthes,Micranthes californica
71393570,2021-03-16,2021-03-16 21:18:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71393570,https://inaturalist-open-data.s3.amazonaws.com/photos/116231742/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5468475003,-121.8370753,,,,Alameda,Calandrinia menziesii,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
71393583,2021-03-16,2021-03-16 21:25:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71393583,https://inaturalist-open-data.s3.amazonaws.com/photos/116231785/medium.jpeg,"",1,0,false,Sunol Regional Wilderness,37.5469762834,-121.8372557833,,,,Alameda,Menzies' baby blue eyes,Nemophila menziesii,Menzies' baby blue eyes,Plantae,50648,Boraginaceae,Nemophila,Nemophila menziesii
71397102,2021-03-16,2021-03-16 23:12:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71397102,https://inaturalist-open-data.s3.amazonaws.com/photos/116237949/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5051812839,-121.8181453273,143,,,Alameda,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
71397161,2021-03-16,2021-03-16 23:19:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71397161,https://inaturalist-open-data.s3.amazonaws.com/photos/116238081/medium.jpeg,,2,0,false,"Sunol, CA 94586, USA",37.5054836957,-121.8161266297,68,,,Alameda,Dipterostemon capitatus capitatus,Dipterostemon capitatus capitatus,,Plantae,1196824,Asparagaceae,Dipterostemon,Dipterostemon capitatus
71404181,2021-03-16,2021-03-16 23:00:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71404181,https://inaturalist-open-data.s3.amazonaws.com/photos/116250282/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5057680202,-121.8158594146,149,,,Alameda,arroyo lupine,Lupinus succulentus,arroyo lupine,Plantae,56759,Fabaceae,Lupinus,Lupinus succulentus
71404530,2021-03-16,2021-03-16 19:54:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71404530,https://inaturalist-open-data.s3.amazonaws.com/photos/116250920/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5179025331,-121.8304831535,110,,,Alameda,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
71404574,2021-03-16,2021-03-16 18:43:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71404574,https://inaturalist-open-data.s3.amazonaws.com/photos/116251012/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5177565381,-121.8327881768,139,,,Alameda,Ranunculus californicus californicus,Ranunculus californicus californicus,,Plantae,52172,Ranunculaceae,Ranunculus,Ranunculus californicus
71406700,2021-03-16,2021-03-16 21:18:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71406700,https://inaturalist-open-data.s3.amazonaws.com/photos/116255086/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5471583333,-121.829675,12,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
71406709,2021-03-16,2021-03-16 21:05:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71406709,https://inaturalist-open-data.s3.amazonaws.com/photos/116255124/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5474133333,-121.832625,6,,,Alameda,Henderson's shooting star,Primula hendersonii,Henderson's shooting star,Plantae,487175,Primulaceae,Primula,Primula hendersonii
71406741,2021-03-16,2021-03-16 20:41:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71406741,https://inaturalist-open-data.s3.amazonaws.com/photos/116255215/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.547745,-121.8370966667,8,,,Alameda,California Saxifrage,Micranthes californica,California Saxifrage,Plantae,78023,Saxifragaceae,Micranthes,Micranthes californica
71406776,2021-03-16,2021-03-16 20:25:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71406776,https://inaturalist-open-data.s3.amazonaws.com/photos/116255291/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.546855,-121.8372033333,4,,,Alameda,bird's-eye gilia,Gilia tricolor,bird's-eye gilia,Plantae,50832,Polemoniaceae,Gilia,Gilia tricolor
71406800,2021-03-16,2021-03-16 20:20:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71406800,https://inaturalist-open-data.s3.amazonaws.com/photos/116255321/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5468966667,-121.8371116667,8,,,Alameda,Silver Lupine,Lupinus albifrons,Silver Lupine,Plantae,51691,Fabaceae,Lupinus,Lupinus albifrons
71406831,2021-03-16,2021-03-16 20:17:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71406831,https://inaturalist-open-data.s3.amazonaws.com/photos/116255395/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.5466466667,-121.83683,5,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
71406842,2021-03-16,2021-03-16 20:14:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71406842,https://inaturalist-open-data.s3.amazonaws.com/photos/116255410/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Sunol, CA, US",37.546555,-121.8364866667,4,,,Alameda,bird's-eye gilia,Gilia tricolor,bird's-eye gilia,Plantae,50832,Polemoniaceae,Gilia,Gilia tricolor
