id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
112789802,4/24/22,2022-04-25 01:22:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112789802,https://inaturalist-open-data.s3.amazonaws.com/photos/190535444/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.939055,-122.134225,5,,,Contra Costa,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
112789868,4/24/22,2022-04-25 00:07:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112789868,https://inaturalist-open-data.s3.amazonaws.com/photos/190535640/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.94711333,-122.1279972,10,,,Contra Costa,Rough-fruited buttercup,Ranunculus muricatus,Rough-fruited buttercup,Plantae,57240,Ranunculaceae,Ranunculus,Ranunculus muricatus
112792971,4/24/22,2022-04-25 00:08:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112792971,https://inaturalist-open-data.s3.amazonaws.com/photos/190541893/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92679603,-122.1498841,201,,,Contra Costa,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
112803904,4/24/22,2022-04-25 01:27:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112803904,https://inaturalist-open-data.s3.amazonaws.com/photos/190564227/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92533927,-122.1549354,229,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
112810107,4/24/22,2022-04-25 00:26:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112810107,https://inaturalist-open-data.s3.amazonaws.com/photos/190575391/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92668001,-122.1479047,53,,,Contra Costa,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
112811684,4/24/22,2022-04-25 00:12:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112811684,https://inaturalist-open-data.s3.amazonaws.com/photos/190577947/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.9250607,-122.1467733,93,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
112872496,4/25/22,2022-04-25 17:47:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112872496,https://inaturalist-open-data.s3.amazonaws.com/photos/190685133/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91185842,-122.1302465,237,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
112901682,4/25/22,2022-04-25 17:02:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112901682,https://inaturalist-open-data.s3.amazonaws.com/photos/190737414/medium.jpg,,2,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91602687,-122.1243907,49,,,Contra Costa,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
112908332,4/25/22,2022-04-25 17:00:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112908332,https://inaturalist-open-data.s3.amazonaws.com/photos/190750163/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91571466,-122.1235866,47,,,Contra Costa,pineapple-weed,Matricaria discoidea,pineapple-weed,Plantae,52992,Asteraceae,Matricaria,Matricaria discoidea
112912368,4/25/22,2022-04-25 17:40:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112912368,https://inaturalist-open-data.s3.amazonaws.com/photos/190758367/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91428795,-122.1285866,183,,,Contra Costa,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
112912553,4/24/22,2022-04-25 01:10:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112912553,https://inaturalist-open-data.s3.amazonaws.com/photos/190758901/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.9251868,-122.1543877,149,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
112913062,4/24/22,2022-04-25 00:12:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112913062,https://inaturalist-open-data.s3.amazonaws.com/photos/190760136/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92776106,-122.1507189,139,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
112928731,4/24/22,2022-04-25 01:11:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112928731,https://inaturalist-open-data.s3.amazonaws.com/photos/190788724/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91523778,-122.128274,105,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
112928844,4/25/22,2022-04-25 17:58:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112928844,https://inaturalist-open-data.s3.amazonaws.com/photos/190789038/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91574613,-122.1237538,174,,,Contra Costa,Common Yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
112985862,4/19/22,2022-04-20 00:41:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112985862,https://inaturalist-open-data.s3.amazonaws.com/photos/190890212/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.95092167,-122.1364445,,,,Contra Costa,silverpuffs,Uropappus lindleyi,silverpuffs,Plantae,50806,Asteraceae,Uropappus,Uropappus lindleyi
113047701,4/26/22,2022-04-26 17:29:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113047701,https://static.inaturalist.org/photos/191000486/medium.jpeg,,1,0,FALSE,"Martinez, CA 94553, USA",37.9564168,-122.1237092,,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
113052187,4/26/22,2022-04-27 00:23:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113052187,https://inaturalist-open-data.s3.amazonaws.com/photos/191008574/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.9571421,-122.123542,120,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
113060238,4/26/22,2022-04-26 18:12:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113060238,https://static.inaturalist.org/photos/191023515/medium.jpeg,Great smell as always.,1,0,FALSE,"Martinez, CA 94553, USA",37.9460924,-122.127099,,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
113060348,4/26/22,2022-04-26 18:14:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113060348,https://static.inaturalist.org/photos/191023771/medium.jpeg,,1,0,FALSE,"Martinez, CA 94553, USA",37.946151,-122.128225,,,,Contra Costa,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
113060425,4/26/22,2022-04-26 18:21:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113060425,https://static.inaturalist.org/photos/191023924/medium.jpeg,,1,0,FALSE,"Martinez, CA 94553, USA",37.944161,-122.128093,,,,Contra Costa,California beeplant,Scrophularia californica,California beeplant,Plantae,50812,Scrophulariaceae,Scrophularia,Scrophularia californica
113061382,4/26/22,2022-04-27 00:55:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113061382,https://inaturalist-open-data.s3.amazonaws.com/photos/191025776/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.95763343,-122.1245133,35,,,Contra Costa,Клён американский,Acer negundo,box elder,Plantae,47726,Sapindaceae,Acer,Acer negundo
113061681,4/26/22,2022-04-27 00:31:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113061681,https://inaturalist-open-data.s3.amazonaws.com/photos/191026193/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.95641525,-122.1237705,32,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
113062231,4/26/22,2022-04-27 00:27:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113062231,https://inaturalist-open-data.s3.amazonaws.com/photos/191027225/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.95776772,-122.1233748,22,,,Contra Costa,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
113065116,4/26/22,2022-04-27 00:58:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113065116,https://inaturalist-open-data.s3.amazonaws.com/photos/191032705/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.95779864,-122.1242972,84,,,Contra Costa,Подорожник ланцетный,Plantago lanceolata,ribwort plantain,Plantae,53178,Plantaginaceae,Plantago,Plantago lanceolata
113109716,4/27/22,2022-04-27 17:06:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113109716,https://inaturalist-open-data.s3.amazonaws.com/photos/191107108/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.90303207,-122.1001012,5,,,Contra Costa,Trifolium hirtum,Trifolium hirtum,Rose Clover,Plantae,57078,Fabaceae,Trifolium,Trifolium hirtum
113162650,4/27/22,2022-04-27 18:18:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113162650,https://inaturalist-open-data.s3.amazonaws.com/photos/191200626/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.90206183,-122.1080713,18,,,Contra Costa,Field madder,Sherardia arvensis,Field madder,Plantae,47691,Rubiaceae,Sherardia,Sherardia arvensis
113186598,4/26/22,2022-04-26 18:36:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113186598,https://static.inaturalist.org/photos/191247101/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.9432122,-122.1295977,,,,Contra Costa,star-flowered lily-of-the-valley,Maianthemum stellatum,star-flowered lily-of-the-valley,Plantae,53268,Asparagaceae,Maianthemum,Maianthemum stellatum
113197946,4/27/22,2022-04-27 17:19:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113197946,https://inaturalist-open-data.s3.amazonaws.com/photos/191266512/medium.jpg,,2,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.90371129,-122.1038716,152,,,Contra Costa,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
113275990,4/28/22,2022-04-28 22:22:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113275990,https://static.inaturalist.org/photos/191403643/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91408833,-122.1409222,4,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
113294810,4/28/22,2022-04-28 22:36:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113294810,https://static.inaturalist.org/photos/191434899/medium.jpg,,2,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91751167,-122.1388167,4,,,Contra Costa,silverpuffs,Uropappus lindleyi,silverpuffs,Plantae,50806,Asteraceae,Uropappus,Uropappus lindleyi
113319292,4/24/22,2022-04-24 19:23:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113319292,https://inaturalist-open-data.s3.amazonaws.com/photos/191477381/medium.jpg,,2,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.90399802,-122.102381,8,,,Contra Costa,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
113319753,4/26/22,2022-04-26 18:38:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113319753,https://static.inaturalist.org/photos/191478317/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.94347297,-122.129294,,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
113319842,4/21/22,2022-04-21 20:42:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113319842,https://inaturalist-open-data.s3.amazonaws.com/photos/191478145/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91245908,-122.1307509,8,,,Contra Costa,Blow Wives,Achyrachaena mollis,Blow Wives,Plantae,56852,Asteraceae,Achyrachaena,Achyrachaena mollis
113319920,4/26/22,2022-04-26 18:38:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113319920,https://static.inaturalist.org/photos/191478340/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.943494,-122.129229,,,,Contra Costa,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
113320820,4/26/22,2022-04-26 19:03:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113320820,https://static.inaturalist.org/photos/191480024/medium.jpeg,Only found this near the lagoon. Very neat!,1,0,FALSE,"Pacheco, CA 94553, USA",37.94600497,-122.134029,,,,Contra Costa,Brass Buttons,Cotula coronopifolia,Brass Buttons,Plantae,58812,Asteraceae,Cotula,Cotula coronopifolia
113321431,4/26/22,2022-04-26 19:30:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113321431,https://static.inaturalist.org/photos/191481172/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.94260597,-122.137809,,,,Contra Costa,Blow Wives,Achyrachaena mollis,Blow Wives,Plantae,56852,Asteraceae,Achyrachaena,Achyrachaena mollis
113321504,4/26/22,2022-04-26 19:44:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113321504,https://static.inaturalist.org/photos/191481310/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.94374897,-122.141036,,,,Contra Costa,cardo mariano,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
113505851,4/29/22,2022-04-29 16:12:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113505851,https://inaturalist-open-data.s3.amazonaws.com/photos/191757397/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91364667,-122.1468667,43,,,Contra Costa,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
113505920,4/29/22,2022-04-29 16:41:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113505920,https://inaturalist-open-data.s3.amazonaws.com/photos/191757530/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.91590833,-122.1421667,7,,,Contra Costa,Blow Wives,Achyrachaena mollis,Blow Wives,Plantae,56852,Asteraceae,Achyrachaena,Achyrachaena mollis
113572990,4/29/22,2022-04-29 20:49:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113572990,https://inaturalist-open-data.s3.amazonaws.com/photos/191867265/medium.jpg,,2,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.90475404,-122.1069645,82,,,Contra Costa,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
113695414,4/29/22,2022-04-29 18:16:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113695414,https://inaturalist-open-data.s3.amazonaws.com/photos/192073414/medium.jpeg,,1,0,FALSE,"Briones Regional Park , California",37.945933,-122.133938,26,,,Contra Costa,smooth goldfields,Lasthenia glaberrima,smooth goldfields,Plantae,60137,Asteraceae,Lasthenia,Lasthenia glaberrima
113699112,4/29/22,2022-04-29 20:40:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113699112,https://inaturalist-open-data.s3.amazonaws.com/photos/192079612/medium.jpeg,,1,0,FALSE,"Briones Regional Park , California",37.950106,-122.140405,26,,,Contra Costa,white-tipped clover,Trifolium variegatum,white-tipped clover,Plantae,57080,Fabaceae,Trifolium,Trifolium variegatum
113922024,4/30/22,2022-04-30 17:17:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113922024,https://inaturalist-open-data.s3.amazonaws.com/photos/192398323/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.92770089,-122.1618208,2,,,Contra Costa,Rose Clover,Trifolium hirtum,Rose Clover,Plantae,57078,Fabaceae,Trifolium,Trifolium hirtum
113922085,4/30/22,2022-04-30 16:12:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113922085,https://inaturalist-open-data.s3.amazonaws.com/photos/192400632/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.92897117,-122.1629258,4,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
113922095,4/30/22,2022-04-30 16:11:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/113922095,https://inaturalist-open-data.s3.amazonaws.com/photos/192400713/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.92722092,-122.1618605,8,,,Contra Costa,Miniature Lupine,Lupinus bicolor,Miniature Lupine,Plantae,50614,Fabaceae,Lupinus,Lupinus bicolor
114058837,4/30/22,2022-04-30 22:28:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114058837,https://inaturalist-open-data.s3.amazonaws.com/photos/192645487/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92872184,-122.1595409,1724,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
114061589,4/30/22,2022-04-30 23:31:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114061589,https://inaturalist-open-data.s3.amazonaws.com/photos/192650638/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.93180922,-122.1577113,1217,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
114061745,4/30/22,2022-04-30 23:33:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114061745,https://inaturalist-open-data.s3.amazonaws.com/photos/192650900/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92074681,-122.1377792,20,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
114064757,4/30/22,2022-05-01 00:32:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114064757,https://inaturalist-open-data.s3.amazonaws.com/photos/192655507/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92761824,-122.1515422,80,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
114064871,4/30/22,2022-05-01 00:33:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114064871,https://inaturalist-open-data.s3.amazonaws.com/photos/192655726/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92823157,-122.1553209,1175,,,Contra Costa,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
114102869,4/29/22,2022-04-29 19:12:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114102869,https://inaturalist-open-data.s3.amazonaws.com/photos/192718949/medium.jpeg,,1,0,FALSE,"Briones Regional Park , California",37.941285,-122.138132,26,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
114125488,4/29/22,2022-04-29 19:31:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114125488,https://inaturalist-open-data.s3.amazonaws.com/photos/192756833/medium.jpeg,,1,0,FALSE,"Briones Regional Park , California",37.943687,-122.140387,52,,,Contra Costa,bull clover,Trifolium fucatum,bull clover,Plantae,53901,Fabaceae,Trifolium,Trifolium fucatum
114288430,5/1/22,2022-05-01 16:57:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114288430,https://inaturalist-open-data.s3.amazonaws.com/photos/193007117/medium.jpeg,,1,0,FALSE,Lafayette,37.91685104,-122.1315842,4,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
114389765,5/1/22,2022-05-01 17:38:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114389765,https://static.inaturalist.org/photos/193167489/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.93486,-122.127428,,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
114768680,5/1/22,2022-05-01 21:42:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114768680,https://inaturalist-open-data.s3.amazonaws.com/photos/193763941/medium.jpg,,2,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.938545,-122.1575778,4,,,Contra Costa,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
114777122,5/2/22,2022-05-02 17:41:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114777122,https://static.inaturalist.org/photos/193776962/medium.jpg,,2,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.93526692,-122.143456,4,,,Contra Costa,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
114801603,5/2/22,2022-05-02 18:38:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114801603,https://static.inaturalist.org/photos/193814877/medium.jpg,,2,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.94270833,-122.1378333,4,,,Contra Costa,Blow Wives,Achyrachaena mollis,Blow Wives,Plantae,56852,Asteraceae,Achyrachaena,Achyrachaena mollis
114860038,5/2/22,2022-05-02 19:33:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114860038,https://static.inaturalist.org/photos/193906678/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.9281,-122.1543805,4,,,Contra Costa,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
114860774,5/2/22,2022-05-02 19:32:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114860774,https://static.inaturalist.org/photos/193907949/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92816167,-122.1534278,4,,,Contra Costa,Cretan mallow,Malva multiflora,Cretan mallow,Plantae,501208,Malvaceae,Malva,Malva multiflora
114863222,5/2/22,2022-05-02 18:23:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114863222,https://static.inaturalist.org/photos/193911421/medium.jpg,,2,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.93792833,-122.1311195,4,,,Contra Costa,narrowleaf mule-ears,Wyethia angustifolia,narrowleaf mule-ears,Plantae,56987,Asteraceae,Wyethia,Wyethia angustifolia
114865258,5/2/22,2022-05-02 19:17:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114865258,https://static.inaturalist.org/photos/193914680/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.935545,-122.1508555,4,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
114865374,5/2/22,2022-05-02 17:47:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/114865374,https://static.inaturalist.org/photos/193914976/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.93442,-122.1398305,4,,,Contra Costa,milk thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
115053184,5/2/22,2022-05-03 00:01:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/115053184,https://inaturalist-open-data.s3.amazonaws.com/photos/194217176/medium.jpeg,,1,0,FALSE,"Briones Regional Park, Contra Costa, California, United States",37.93083667,-122.1492683,,,,Contra Costa,milk thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
115053207,5/2/22,2022-05-03 01:02:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/115053207,https://inaturalist-open-data.s3.amazonaws.com/photos/194217916/medium.jpeg,,1,0,FALSE,"Briones Regional Park, Contra Costa, California, United States",37.93303667,-122.1360983,,,,Contra Costa,Rose Clover,Trifolium hirtum,Rose Clover,Plantae,57078,Fabaceae,Trifolium,Trifolium hirtum
115053210,5/2/22,2022-05-03 01:18:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/115053210,https://inaturalist-open-data.s3.amazonaws.com/photos/194218055/medium.jpeg,,1,0,FALSE,"Briones Regional Park, Contra Costa, California, United States",37.931475,-122.1371683,,,,Contra Costa,Purple Chinese Houses,Collinsia heterophylla,Purple Chinese Houses,Plantae,47325,Plantaginaceae,Collinsia,Collinsia heterophylla
115053213,5/2/22,2022-05-03 01:18:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/115053213,https://inaturalist-open-data.s3.amazonaws.com/photos/194218079/medium.jpeg,,2,0,FALSE,"Briones Regional Park, Contra Costa, California, United States",37.93143333,-122.137235,,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
115053222,5/2/22,2022-05-03 01:26:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/115053222,https://inaturalist-open-data.s3.amazonaws.com/photos/194218229/medium.jpeg,,2,0,FALSE,"Briones Regional Park, Contra Costa, California, United States",37.931,-122.1394367,,,,Contra Costa,Common Vetch,Vicia sativa,Common Vetch,Plantae,53324,Fabaceae,Vicia,Vicia sativa
