id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
67681217,1/6/21,2021-01-06 14:31:34 UTC,UTC,research,https://www.inaturalist.org/observations/67681217,https://static.inaturalist.org/photos/109412624/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.3601366,-121.692504,6,,,Santa Clara,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
67913645,1/6/21,2021-01-06 16:34:27 UTC,UTC,research,https://www.inaturalist.org/observations/67913645,https://static.inaturalist.org/photos/109848871/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.36049667,-121.7272633,13,,,Santa Clara,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
67913735,1/6/21,2021-01-06 16:11:16 UTC,UTC,research,https://www.inaturalist.org/observations/67913735,https://static.inaturalist.org/photos/109849549/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.36761167,-121.7242583,9,,,Santa Clara,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
67913787,1/6/21,2021-01-06 15:48:50 UTC,UTC,research,https://www.inaturalist.org/observations/67913787,https://static.inaturalist.org/photos/109849324/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.36952,-121.7164,92,,,Santa Clara,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
67916096,1/6/21,2021-01-06 14:31:31 UTC,UTC,research,https://www.inaturalist.org/observations/67916096,https://static.inaturalist.org/photos/109853599/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.36010833,-121.6925033,6,,,Santa Clara,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
67916175,1/6/21,2021-01-06 14:30:52 UTC,UTC,research,https://www.inaturalist.org/observations/67916175,https://static.inaturalist.org/photos/109853701/medium.jpg,At least it looks very similar,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.36005,-121.6924883,5,,,Santa Clara,Fitch's tarweed,Centromadia fitchii,Fitch's tarweed,Plantae,58804,Asteraceae,Centromadia,Centromadia fitchii
67893868,1/10/21,2021-01-10 20:32:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67893868,https://inaturalist-open-data.s3.amazonaws.com/photos/109810889/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33851167,-121.71792,3,,,Santa Clara,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
67893993,1/10/21,2021-01-10 20:33:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67893993,https://inaturalist-open-data.s3.amazonaws.com/photos/109811041/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33843667,-121.7175967,3,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
67894302,1/10/21,2021-01-10 20:35:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67894302,https://inaturalist-open-data.s3.amazonaws.com/photos/109811652/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33808667,-121.7165217,5,,,Santa Clara,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
67894457,1/10/21,2021-01-10 20:35:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67894457,https://inaturalist-open-data.s3.amazonaws.com/photos/109811894/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.338005,-121.7163783,3,,,Santa Clara,harding grass,Phalaris aquatica,harding grass,Plantae,57188,Poaceae,Phalaris,Phalaris aquatica
67895277,1/10/21,2021-01-10 20:48:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67895277,https://inaturalist-open-data.s3.amazonaws.com/photos/109813088/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.336395,-121.7143467,4,,,Santa Clara,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
67895638,1/10/21,2021-01-10 20:51:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67895638,https://inaturalist-open-data.s3.amazonaws.com/photos/109813942/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33590333,-121.7136467,3,,,Santa Clara,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
67896070,1/10/21,2021-01-10 20:52:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67896070,https://inaturalist-open-data.s3.amazonaws.com/photos/109814455/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33588333,-121.713525,4,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
67896323,1/10/21,2021-01-10 20:54:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67896323,https://inaturalist-open-data.s3.amazonaws.com/photos/109814805/medium.jpg,,2,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33617,-121.7134867,3,,,Santa Clara,Armenian Blackberry,Rubus armeniacus,Armenian Blackberry,Plantae,61317,Rosaceae,Rubus,Rubus armeniacus
67896428,1/10/21,2021-01-10 20:55:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67896428,https://inaturalist-open-data.s3.amazonaws.com/photos/109815122/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33662,-121.7130133,9,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
67896597,1/10/21,2021-01-10 20:57:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67896597,https://inaturalist-open-data.s3.amazonaws.com/photos/109815498/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33701333,-121.7127833,4,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
67896704,1/10/21,2021-01-10 20:59:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67896704,https://inaturalist-open-data.s3.amazonaws.com/photos/109815707/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33698333,-121.7137833,4,,,Santa Clara,harding grass,Phalaris aquatica,harding grass,Plantae,57188,Poaceae,Phalaris,Phalaris aquatica
67896759,1/10/21,2021-01-10 21:04:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67896759,https://inaturalist-open-data.s3.amazonaws.com/photos/109815859/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33746667,-121.7128617,27,,,Santa Clara,coast live oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
67896883,1/10/21,2021-01-10 21:04:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67896883,https://inaturalist-open-data.s3.amazonaws.com/photos/109816014/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33778333,-121.7127917,3,,,Santa Clara,Narrow-leaved clover,Trifolium angustifolium,Narrow-leaved clover,Plantae,69939,Fabaceae,Trifolium,Trifolium angustifolium
67896966,1/10/21,2021-01-10 21:06:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67896966,https://inaturalist-open-data.s3.amazonaws.com/photos/109816198/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33808833,-121.7131583,3,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
67897174,1/10/21,2021-01-10 21:08:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67897174,https://inaturalist-open-data.s3.amazonaws.com/photos/109816626/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.337395,-121.7136167,69,,,Santa Clara,ribwort plantain,Plantago lanceolata,ribwort plantain,Plantae,53178,Plantaginaceae,Plantago,Plantago lanceolata
67897555,1/10/21,2021-01-10 21:15:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67897555,https://inaturalist-open-data.s3.amazonaws.com/photos/109817490/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.34038833,-121.7152117,3,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
67897661,1/10/21,2021-01-10 21:15:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67897661,https://inaturalist-open-data.s3.amazonaws.com/photos/109817591/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.34042833,-121.7152717,4,,,Santa Clara,cardo mariano,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
67897707,1/10/21,2021-01-10 21:16:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67897707,https://inaturalist-open-data.s3.amazonaws.com/photos/109817685/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.34083833,-121.7153033,10,,,Santa Clara,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
67897921,1/10/21,2021-01-10 21:25:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67897921,https://inaturalist-open-data.s3.amazonaws.com/photos/109818105/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33888333,-121.7138283,3,,,Santa Clara,bristly dogtail grass,Cynosurus echinatus,bristly dogtail grass,Plantae,47695,Poaceae,Cynosurus,Cynosurus echinatus
67897974,1/10/21,2021-01-10 21:27:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67897974,https://inaturalist-open-data.s3.amazonaws.com/photos/109818218/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.337845,-121.7130883,6,,,Santa Clara,coast live oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
67898213,1/10/21,2021-01-10 21:32:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67898213,https://inaturalist-open-data.s3.amazonaws.com/photos/109818698/medium.jpg,,2,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33724667,-121.714805,4,,,Santa Clara,greater periwinkle,Vinca major,greater periwinkle,Plantae,53326,Apocynaceae,Vinca,Vinca major
67898288,1/10/21,2021-01-10 21:33:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67898288,https://inaturalist-open-data.s3.amazonaws.com/photos/109818853/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33719667,-121.715225,8,,,Santa Clara,coast live oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
67898407,1/10/21,2021-01-10 21:34:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67898407,https://inaturalist-open-data.s3.amazonaws.com/photos/109819018/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33771333,-121.715675,10,,,Santa Clara,great mullein,Verbascum thapsus,great mullein,Plantae,59029,Scrophulariaceae,Verbascum,Verbascum thapsus
67898530,1/10/21,2021-01-10 21:37:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/67898530,https://inaturalist-open-data.s3.amazonaws.com/photos/109819278/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33802,-121.7165967,6,,,Santa Clara,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
68034119,1/13/21,2021-01-13 19:05:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/68034119,https://inaturalist-open-data.s3.amazonaws.com/photos/110069407/medium.jpg,,2,0,FALSE,"Mount Hamilton, CA, US",37.32336034,-121.6677622,78,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
68262754,1/17/21,2021-01-17 20:02:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/68262754,https://inaturalist-open-data.s3.amazonaws.com/photos/110487346/medium.jpeg,,1,0,FALSE,"San Jose, CA 95148, USA",37.32830313,-121.7213937,196,,,Santa Clara,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
70376813,1/17/21,2021-01-17 22:24:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70376813,https://inaturalist-open-data.s3.amazonaws.com/photos/114396760/medium.jpeg,showing damage from the SCU Lightning Complex,1,0,FALSE,"Santa Clara County, CA, USA",37.36910556,-121.7110222,5,,,Santa Clara,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
70376814,1/17/21,2021-01-18 00:20:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/70376814,https://inaturalist-open-data.s3.amazonaws.com/photos/114396770/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.3605,-121.6930306,5,,,Santa Clara,valley oak,Quercus lobata,valley oak,Plantae,49011,Fagaceae,Quercus,Quercus lobata
69836220,1/23/21,2021-01-23 16:18:14 UTC,UTC,research,https://www.inaturalist.org/observations/69836220,https://inaturalist-open-data.s3.amazonaws.com/photos/113413307/medium.jpg,,2,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.32778667,-121.7102283,3,,,Santa Clara,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
68901568,1/31/21,2021-02-01 00:32:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/68901568,https://inaturalist-open-data.s3.amazonaws.com/photos/111680774/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.34373833,-121.715575,5,,,Santa Clara,Pacific Sanicle,Sanicula crassicaulis,Pacific Sanicle,Plantae,53201,Apiaceae,Sanicula,Sanicula crassicaulis
68901589,1/31/21,2021-02-01 00:33:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/68901589,https://inaturalist-open-data.s3.amazonaws.com/photos/111681057/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.34373667,-121.7155617,5,,,Santa Clara,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
68901593,1/31/21,2021-02-01 00:34:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/68901593,https://inaturalist-open-data.s3.amazonaws.com/photos/111680831/medium.jpg,,2,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.34451333,-121.7157667,10,,,Santa Clara,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
70349575,2/28/21,2021-02-28 13:34:54 UTC,UTC,research,https://www.inaturalist.org/observations/70349575,https://static.inaturalist.org/photos/114353466/medium.jpeg,,1,0,FALSE,"San Jose, CA 95127, USA",37.36192332,-121.7036083,3,,,Santa Clara,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
70353645,2/28/21,2021-02-28 14:49:24 UTC,UTC,research,https://www.inaturalist.org/observations/70353645,https://static.inaturalist.org/photos/114353688/medium.jpeg,,1,0,FALSE,"San Jose, CA 95127, USA",37.36773225,-121.7247384,3,,,Santa Clara,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
70648463,3/5/21,,Hawaii,research,https://www.inaturalist.org/observations/70648463,https://inaturalist-open-data.s3.amazonaws.com/photos/114891157/medium.jpeg,,2,0,FALSE,"18405 Mt Hamilton Rd, Mt Hamilton, CA 95140, USA",37.341465,-121.719671,195,,,Santa Clara,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
70648545,3/5/21,,Hawaii,research,https://www.inaturalist.org/observations/70648545,https://inaturalist-open-data.s3.amazonaws.com/photos/114891270/medium.jpeg,,2,0,FALSE,"18405 Mt Hamilton Rd, Mt Hamilton, CA 95140, USA",37.341465,-121.719671,195,,,Santa Clara,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
74141663,3/7/21,2021-03-07 17:54:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/74141663,https://inaturalist-open-data.s3.amazonaws.com/photos/121140555/medium.jpeg,,1,0,FALSE,"San Jose, CA 95140, USA",37.34146496,-121.719671,196,,,Santa Clara,common stork's-bill,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
71246861,3/13/21,2021-03-13 23:34:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71246861,https://static.inaturalist.org/photos/115965501/medium.jpg,Acorn granary 😍,1,0,FALSE,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.34236712,-121.720612,1694,,,Santa Clara,valley oak,Quercus lobata,valley oak,Plantae,49011,Fagaceae,Quercus,Quercus lobata
73467376,3/13/21,2021-03-13 19:35:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/73467376,https://inaturalist-open-data.s3.amazonaws.com/photos/119947130/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.31921111,-121.7148278,3,,,Santa Clara,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
73467380,3/13/21,2021-03-13 20:04:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/73467380,https://inaturalist-open-data.s3.amazonaws.com/photos/119947156/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.30818056,-121.7031111,3,,,Santa Clara,Osoberry,Oemleria cerasiformis,Osoberry,Plantae,53419,Rosaceae,Oemleria,Oemleria cerasiformis
73467382,3/13/21,2021-03-13 22:25:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/73467382,https://inaturalist-open-data.s3.amazonaws.com/photos/119947169/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.30650278,-121.7120667,9,,,Santa Clara,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
73467383,3/13/21,2021-03-13 22:47:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/73467383,https://inaturalist-open-data.s3.amazonaws.com/photos/119947171/medium.jpeg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.31141944,-121.7147833,4,,,Santa Clara,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
73467385,3/13/21,2021-03-13 23:02:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/73467385,https://inaturalist-open-data.s3.amazonaws.com/photos/119947181/medium.jpeg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.31424444,-121.7174528,3,,,Santa Clara,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
73467387,3/13/21,2021-03-13 23:13:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/73467387,https://inaturalist-open-data.s3.amazonaws.com/photos/119947189/medium.jpeg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.32042222,-121.7219694,3,,,Santa Clara,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
71400617,3/15/21,2021-03-15 23:41:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71400617,https://inaturalist-open-data.s3.amazonaws.com/photos/116244035/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.34116333,-121.7197633,8,,,Santa Clara,Pacific Sanicle,Sanicula crassicaulis,Pacific Sanicle,Plantae,53201,Apiaceae,Sanicula,Sanicula crassicaulis
71455214,3/17/21,2021-03-17 19:44:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71455214,https://inaturalist-open-data.s3.amazonaws.com/photos/116339008/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.33690254,-121.7134479,6,,,Santa Clara,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
71455584,3/17/21,2021-03-17 20:20:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71455584,https://inaturalist-open-data.s3.amazonaws.com/photos/116339527/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.33802776,-121.7130659,6,,,Santa Clara,coast live oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
71455699,3/17/21,2021-03-17 20:26:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71455699,https://inaturalist-open-data.s3.amazonaws.com/photos/116339758/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.33893749,-121.7138984,6,,,Santa Clara,bristly dogtail grass,Cynosurus echinatus,bristly dogtail grass,Plantae,47695,Poaceae,Cynosurus,Cynosurus echinatus
71455734,3/17/21,2021-03-17 20:29:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71455734,https://inaturalist-open-data.s3.amazonaws.com/photos/116339817/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.33968352,-121.7142761,8,,,Santa Clara,Redstem Stork's-bill,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
71455864,3/17/21,2021-03-17 20:36:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71455864,https://inaturalist-open-data.s3.amazonaws.com/photos/116339936/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.34133847,-121.7151602,16,,,Santa Clara,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
71455913,3/17/21,2021-03-17 21:02:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71455913,https://inaturalist-open-data.s3.amazonaws.com/photos/116340044/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.34440541,-121.717039,32,,,Santa Clara,hairy bittercress,Cardamine hirsuta,hairy bittercress,Plantae,55829,Brassicaceae,Cardamine,Cardamine hirsuta
71455939,3/17/21,2021-03-17 21:30:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71455939,https://inaturalist-open-data.s3.amazonaws.com/photos/116340120/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.34426452,-121.7168855,16,,,Santa Clara,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
71456161,3/17/21,2021-03-17 22:07:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71456161,https://inaturalist-open-data.s3.amazonaws.com/photos/116340450/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.33891261,-121.7196359,6,,,Santa Clara,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
71532306,3/17/21,2021-03-17 18:09:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71532306,https://inaturalist-open-data.s3.amazonaws.com/photos/116476047/medium.jpg,,1,0,FALSE,"Joseph D Grant County Park, 18405 Mt Hamilton Rd, Santa Clara County, CA 95140, USA",37.33757531,-121.7127187,1555,,,Santa Clara,bird's-eye speedwell,Veronica persica,bird's-eye speedwell,Plantae,55666,Plantaginaceae,Veronica,Veronica persica
71532307,3/17/21,2021-03-17 18:44:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71532307,https://inaturalist-open-data.s3.amazonaws.com/photos/116476060/medium.jpg,,1,0,FALSE,"Joseph D Grant County Park, 18405 Mt Hamilton Rd, Santa Clara County, CA 95140, USA",37.33757531,-121.7127187,1555,,,Santa Clara,Redstem Stork's-bill,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
71532308,3/17/21,2021-03-17 18:45:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71532308,https://inaturalist-open-data.s3.amazonaws.com/photos/116476066/medium.jpg,,1,0,FALSE,"Joseph D Grant County Park, 18405 Mt Hamilton Rd, Santa Clara County, CA 95140, USA",37.33757531,-121.7127187,1555,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
71532328,3/17/21,2021-03-17 22:00:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71532328,https://inaturalist-open-data.s3.amazonaws.com/photos/116476262/medium.jpg,,1,0,FALSE,"Joseph D Grant County Park, 18405 Mt Hamilton Rd, Santa Clara County, CA 95140, USA",37.33757531,-121.7127187,1555,,,Santa Clara,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
71532331,3/17/21,2021-03-17 22:51:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71532331,https://inaturalist-open-data.s3.amazonaws.com/photos/116476320/medium.jpg,,1,0,FALSE,"Joseph D Grant County Park, 18405 Mt Hamilton Rd, Santa Clara County, CA 95140, USA",37.33757531,-121.7127187,1555,,,Santa Clara,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
71532332,3/17/21,2021-03-17 23:16:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/71532332,https://inaturalist-open-data.s3.amazonaws.com/photos/116476328/medium.jpg,,1,0,FALSE,"Joseph D Grant County Park, 18405 Mt Hamilton Rd, Santa Clara County, CA 95140, USA",37.33757531,-121.7127187,1555,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
