id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
9896511,2/17/18,2018-02-17 18:25:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9896511,https://static.inaturalist.org/photos/13568778/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52507019,-121.8166733,,,,Alameda,Dipterostemon capitatus,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
9896579,2/17/18,2018-02-17 18:09:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9896579,https://static.inaturalist.org/photos/13568868/medium.jpeg,,1,0,FALSE,"Cave Rocks Road, Sunol, CA 94586, USA",37.52349472,-121.8102722,,,,Alameda,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
9896618,2/17/18,2018-02-17 17:05:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9896618,https://static.inaturalist.org/photos/13568893/medium.jpeg,,1,0,FALSE,"Cerro Este Rd, Sunol, CA 94586, USA",37.5111084,-121.8095093,,,,Alameda,common stork's-bill,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
9896662,2/17/18,2018-02-17 17:00:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9896662,https://static.inaturalist.org/photos/13568971/medium.jpeg,Is this blue-witch or purple? ,2,0,FALSE,"Cerro Este Rd, Sunol, CA 94586, USA",37.50828552,-121.8104019,,,,Alameda,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
9896683,2/17/18,2018-02-17 19:05:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9896683,https://static.inaturalist.org/photos/13568990/medium.jpeg,,2,0,FALSE,"Geary Rd, Fremont, CA 94539, USA",37.51071548,-121.8279343,,,,Alameda,henbit deadnettle,Lamium amplexicaule,henbit deadnettle,Plantae,55459,Lamiaceae,Lamium,Lamium amplexicaule
9899514,2/17/18,2018-02-18 00:32:00 UTC,Hawaii,research,https://www.inaturalist.org/observations/9899514,https://inaturalist-open-data.s3.amazonaws.com/photos/13573952/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.52011,-121.821876,5,,,Alameda,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
9899549,2/17/18,2018-02-18 00:36:00 UTC,Hawaii,research,https://www.inaturalist.org/observations/9899549,https://inaturalist-open-data.s3.amazonaws.com/photos/13573975/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.52013,-121.821624,5,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
9939708,2/19/18,2018-02-19 21:52:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9939708,https://static.inaturalist.org/photos/13641657/medium.jpg,,3,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.54586167,-121.8356333,10,,,Alameda,white fiesta flower,Pholistoma membranaceum,white fiesta flower,Plantae,57352,Boraginaceae,Pholistoma,Pholistoma membranaceum
9939712,2/19/18,2018-02-19 21:02:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9939712,https://static.inaturalist.org/photos/13641660/medium.jpg,,3,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.54665,-121.82978,5,,,Alameda,Redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
9939718,2/19/18,2018-02-19 23:18:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9939718,https://static.inaturalist.org/photos/13641668/medium.jpg,,1,0,FALSE,"Sunol, CA  94586, Sunol, CA, US",37.54519167,-121.8405383,10,,,Alameda,California Saxifrage,Micranthes californica,California Saxifrage,Plantae,78023,Saxifragaceae,Micranthes,Micranthes californica
9963635,2/20/18,2018-02-20 20:37:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9963635,https://inaturalist-open-data.s3.amazonaws.com/photos/13684671/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.52490371,-121.8139034,20,,,Alameda,western sycamore,Platanus racemosa,western sycamore,Plantae,58231,Platanaceae,Platanus,Platanus racemosa
9963644,2/20/18,2018-02-20 21:59:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9963644,https://inaturalist-open-data.s3.amazonaws.com/photos/13684690/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.51570475,-121.8313109,65,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
9963648,2/20/18,2018-02-20 22:25:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9963648,https://inaturalist-open-data.s3.amazonaws.com/photos/13684698/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.51570475,-121.8313109,65,,,Alameda,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
10022706,2/25/18,2018-02-25 20:05:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10022706,https://static.inaturalist.org/photos/13783465/medium.jpeg,Found in Sunol regional Park.,1,0,FALSE,"1895 Geary Rd, Sunol, CA 94586, USA",37.51480839,-121.8311778,516,,,Alameda,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
10087867,3/4/18,2018-03-04 17:10:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10087867,https://inaturalist-open-data.s3.amazonaws.com/photos/13897163/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.51694308,-121.815854,1136,,,Alameda,Padre's Shooting Star,Primula clevelandii,Padre's Shooting Star,Plantae,486971,Primulaceae,Primula,Primula clevelandii
10095691,3/4/18,2018-03-04 23:13:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095691,https://inaturalist-open-data.s3.amazonaws.com/photos/13910061/medium.jpeg,,2,0,FALSE,"Sunol, CA 94586, USA",37.51562119,-121.824585,,,,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
10095709,3/4/18,2018-03-04 22:53:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095709,https://inaturalist-open-data.s3.amazonaws.com/photos/13910134/medium.jpeg,,2,0,FALSE,"Sunol, CA 94586, USA",37.52031326,-121.8217773,,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
10095721,3/4/18,2018-03-04 22:53:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095721,https://inaturalist-open-data.s3.amazonaws.com/photos/13910164/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52030182,-121.8216858,,,,Alameda,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
10095764,3/4/18,2018-03-04 22:42:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095764,https://inaturalist-open-data.s3.amazonaws.com/photos/13910218/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52337646,-121.8185196,,,,Alameda,hillside gooseberry,Ribes californicum,hillside gooseberry,Plantae,47129,Grossulariaceae,Ribes,Ribes californicum
10095815,3/4/18,2018-03-04 21:49:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095815,https://inaturalist-open-data.s3.amazonaws.com/photos/13910279/medium.jpeg,,1,0,FALSE,"3711 Welch Creek Rd, Livermore, CA 94550, USA",37.5172348,-121.8107986,,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
10095833,3/4/18,2018-03-04 21:08:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095833,https://inaturalist-open-data.s3.amazonaws.com/photos/13910335/medium.jpeg,,1,0,FALSE,"Cerro Este Rd, Sunol, CA 94586, USA",37.50838089,-121.8104248,,,,Alameda,woollyfruit desertparsley,Lomatium dasycarpum,woollyfruit desertparsley,Plantae,56825,Apiaceae,Lomatium,Lomatium dasycarpum
10095859,3/4/18,2018-03-04 21:05:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095859,https://inaturalist-open-data.s3.amazonaws.com/photos/13910390/medium.jpeg,,1,0,FALSE,"Cerro Este Rd, Sunol, CA 94586, USA",37.50829697,-121.8115082,,,,Alameda,Pipestem Clematis,Clematis lasiantha,Pipestem Clematis,Plantae,49876,Ranunculaceae,Clematis,Clematis lasiantha
10095944,3/4/18,2018-03-04 20:22:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095944,https://inaturalist-open-data.s3.amazonaws.com/photos/13910677/medium.jpeg,,1,0,FALSE,"Ohlone Rd, Sunol, CA 94586, USA",37.50497055,-121.8268051,,,,Alameda,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
10095980,3/4/18,2018-03-04 20:01:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10095980,https://inaturalist-open-data.s3.amazonaws.com/photos/13910763/medium.jpeg,,1,0,FALSE,"1895 Geary Rd, Sunol, CA 94586, USA",37.51029587,-121.8284225,,,,Alameda,henbit deadnettle,Lamium amplexicaule,henbit deadnettle,Plantae,55459,Lamiaceae,Lamium,Lamium amplexicaule
10096009,3/4/18,2018-03-04 19:55:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10096009,https://inaturalist-open-data.s3.amazonaws.com/photos/13910823/medium.jpeg,,2,0,FALSE,"1895 Geary Rd, Sunol, CA 94586, USA",37.51029587,-121.8284225,,,,Alameda,white horehound,Marrubium vulgare,White Horehound,Plantae,54605,Lamiaceae,Marrubium,Marrubium vulgare
10096013,3/4/18,2018-03-04 20:05:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10096013,https://inaturalist-open-data.s3.amazonaws.com/photos/13910835/medium.jpeg,,1,0,FALSE,"Geary Rd, Fremont, CA 94539, USA",37.51273346,-121.8271255,,,,Alameda,common yarrow,Achillea millefolium,Common Yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
10176229,3/10/18,2018-03-10 20:39:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10176229,https://static.inaturalist.org/photos/14050140/medium.jpg,lovely lemony sagey smell,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.524575,-121.8177633,10,,,Alameda,California mugwort,Artemisia douglasiana,California mugwort,Plantae,52854,Asteraceae,Artemisia,Artemisia douglasiana
10176235,3/10/18,2018-03-10 19:55:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10176235,https://static.inaturalist.org/photos/14050154/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.52455333,-121.817795,10,,,Alameda,Dipterostemon capitatus,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
10354293,3/17/18,2018-03-17 22:52:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354293,https://inaturalist-open-data.s3.amazonaws.com/photos/14362492/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51383667,-121.82727,10,,,Alameda,Pacific Sanicle,Sanicula crassicaulis,Pacific Sanicle,Plantae,53201,Apiaceae,Sanicula,Sanicula crassicaulis
10354299,3/17/18,2018-03-17 22:56:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354299,https://inaturalist-open-data.s3.amazonaws.com/photos/14362505/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51377372,-121.8270954,10,,,Alameda,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
10354323,3/17/18,2018-03-17 22:57:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354323,https://inaturalist-open-data.s3.amazonaws.com/photos/14362543/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51374019,-121.8271852,5,,,Alameda,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
10354326,3/17/18,2018-03-17 22:58:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354326,https://inaturalist-open-data.s3.amazonaws.com/photos/14362554/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51353085,-121.8270264,10,,,Alameda,Dipterostemon capitatus,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
10354334,3/17/18,2018-03-17 23:02:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354334,https://inaturalist-open-data.s3.amazonaws.com/photos/14362601/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51328132,-121.8259604,5,,,Alameda,Osoberry,Oemleria cerasiformis,Osoberry,Plantae,53419,Rosaceae,Oemleria,Oemleria cerasiformis
10354406,3/17/18,2018-03-17 23:03:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354406,https://inaturalist-open-data.s3.amazonaws.com/photos/14362617/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51319214,-121.8261077,5,,,Alameda,small baby blue eyes,Nemophila heterophylla,White nemophila,Plantae,53158,Boraginaceae,Nemophila,Nemophila heterophylla
10354426,3/17/18,2018-03-17 23:13:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354426,https://inaturalist-open-data.s3.amazonaws.com/photos/14362621/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51334997,-121.8255384,10,,,Alameda,common stork's-bill,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
10354441,3/17/18,2018-03-17 23:20:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354441,https://inaturalist-open-data.s3.amazonaws.com/photos/14362663/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51200757,-121.8243596,5,,,Alameda,Redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
10354479,3/17/18,2018-03-17 23:21:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10354479,https://inaturalist-open-data.s3.amazonaws.com/photos/14362690/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51190602,-121.8242937,5,,,Alameda,Johnnytuck,Triphysaria eriantha,Johnnytuck,Plantae,50792,Orobanchaceae,Triphysaria,Triphysaria eriantha
10685473,3/24/18,2018-03-24 19:17:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10685473,https://inaturalist-open-data.s3.amazonaws.com/photos/15060717/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51533732,-121.8304495,30,,,Alameda,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
10769502,3/24/18,2018-03-24 19:22:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10769502,https://inaturalist-open-data.s3.amazonaws.com/photos/15060849/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51420685,-121.8294362,5,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
10769541,3/24/18,2018-03-24 19:26:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10769541,https://inaturalist-open-data.s3.amazonaws.com/photos/15060933/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51156576,-121.8283245,10,,,Alameda,Lamium amplexicaule,Lamium amplexicaule,henbit deadnettle,Plantae,55459,Lamiaceae,Lamium,Lamium amplexicaule
10432168,3/25/18,2018-03-25 19:16:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10432168,https://static.inaturalist.org/photos/14494837/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.50558833,-121.8168633,5,,,Alameda,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
10432191,3/25/18,2018-03-25 18:51:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10432191,https://static.inaturalist.org/photos/14494896/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.50557167,-121.81668,5,,,Alameda,Canyon Live-forever,Dudleya cymosa,Canyon liveforever,Plantae,58136,Crassulaceae,Dudleya,Dudleya cymosa
10432263,3/25/18,2018-03-25 18:47:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10432263,https://static.inaturalist.org/photos/14495001/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.50531333,-121.81768,10,,,Alameda,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
10432277,3/25/18,2018-03-25 19:20:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10432277,https://static.inaturalist.org/photos/14495046/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.50536667,-121.8189783,10,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
10599438,3/29/18,2018-03-29 21:32:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10599438,https://static.inaturalist.org/photos/14778432/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.51238333,-121.8266833,5,,,Alameda,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
10599588,3/29/18,2018-03-30 00:19:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10599588,https://static.inaturalist.org/photos/14778703/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.511445,-121.8272867,5,,,Alameda,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
10599776,3/30/18,2018-03-30 22:45:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/10599776,https://static.inaturalist.org/photos/14778962/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness Area, Sunol, CA, US",37.51189667,-121.8268583,5,,,Alameda,Dipterostemon capitatus,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
