id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
85644093,7/3/21,2021-07-03 22:42:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85644093,https://inaturalist-open-data.s3.amazonaws.com/photos/140945914/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.88402405,-122.2408799,147,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
85644550,7/3/21,2021-07-03 22:58:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85644550,https://inaturalist-open-data.s3.amazonaws.com/photos/140947632/medium.jpeg,,1,0,FALSE,"Orinda, CA 94563, USA",37.88359669,-122.2349713,147,,,Contra Costa,red baneberry,Actaea rubra,red baneberry,Plantae,49870,Ranunculaceae,Actaea,Actaea rubra
86819788,7/3/21,2021-07-03 19:42:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86819788,https://inaturalist-open-data.s3.amazonaws.com/photos/143092112/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.919946,-122.256524,,,,Contra Costa,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
86819790,7/3/21,2021-07-03 19:46:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86819790,https://inaturalist-open-data.s3.amazonaws.com/photos/143092146/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.918866,-122.253694,,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
86819798,7/3/21,2021-07-03 19:58:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86819798,https://inaturalist-open-data.s3.amazonaws.com/photos/143092285/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.916654,-122.25841,,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
86819800,7/3/21,2021-07-03 20:01:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86819800,https://inaturalist-open-data.s3.amazonaws.com/photos/143092315/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.915726,-122.26083,,,,Contra Costa,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
86819801,7/3/21,2021-07-03 20:02:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86819801,https://inaturalist-open-data.s3.amazonaws.com/photos/143092329/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.914877,-122.261585,,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
86819804,7/3/21,2021-07-03 20:23:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86819804,https://inaturalist-open-data.s3.amazonaws.com/photos/143092362/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.915236,-122.272025,,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
85639368,7/4/21,2021-07-04 16:41:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85639368,https://static.inaturalist.org/photos/140937160/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.90575354,-122.2620163,3,,,Contra Costa,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
85678394,7/4/21,2021-07-04 21:06:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85678394,https://inaturalist-open-data.s3.amazonaws.com/photos/141008235/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.90335916,-122.2478398,138,,,Contra Costa,California bee plant,Scrophularia californica,California beeplant,Plantae,50812,Scrophulariaceae,Scrophularia,Scrophularia californica
85972575,7/4/21,2021-07-04 17:29:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85972575,https://inaturalist-open-data.s3.amazonaws.com/photos/141549671/medium.jpg,,1,0,FALSE,"Wildcat Canyon Regional Park, Orinda, CA, US",37.91607,-122.2741467,500,,,Contra Costa,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
85972717,7/4/21,2021-07-04 17:02:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85972717,https://inaturalist-open-data.s3.amazonaws.com/photos/141549964/medium.jpg,,1,0,FALSE,"Wildcat Canyon Regional Park, Orinda, CA, US",37.91538833,-122.2721033,555,,,Contra Costa,Corriola-campestre,Convolvulus arvensis,field bindweed,Plantae,53021,Convolvulaceae,Convolvulus,Convolvulus arvensis
86068719,7/4/21,2021-07-04 16:54:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86068719,https://static.inaturalist.org/photos/141721966/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.909355,-122.267595,31,,,Contra Costa,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
86815691,7/4/21,2021-07-04 20:28:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86815691,https://inaturalist-open-data.s3.amazonaws.com/photos/143086733/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.91094887,-122.2625237,791,,,Contra Costa,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
85801190,7/5/21,2021-07-05 18:26:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85801190,https://inaturalist-open-data.s3.amazonaws.com/photos/141239844/medium.jpg,,3,1,FALSE,"Tilden Regional Park, Orinda, CA, US",37.90688626,-122.2572767,100,,,Contra Costa,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
85807170,7/5/21,2021-07-05 19:07:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85807170,https://static.inaturalist.org/photos/141242803/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.91158659,-122.2531796,5,,,Contra Costa,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
85855865,7/5/21,2021-07-05 20:43:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/85855865,https://static.inaturalist.org/photos/141333716/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.905705,-122.2591633,3,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
86124447,7/7/21,2021-07-08 02:05:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86124447,https://inaturalist-open-data.s3.amazonaws.com/photos/142039160/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.91094887,-122.2625237,791,,,Contra Costa,California sweetshrub,Calycanthus occidentalis,California sweetshrub,Plantae,63962,Calycanthaceae,Calycanthus,Calycanthus occidentalis
86124814,7/7/21,2021-07-08 02:27:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86124814,https://inaturalist-open-data.s3.amazonaws.com/photos/142039227/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.91094887,-122.2625237,791,,,Contra Costa,thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Rosaceae,Rubus,Rubus parviflorus
86242795,7/8/21,2021-07-09 03:07:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86242795,https://static.inaturalist.org/photos/142044625/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.904475,-122.2643133,5,,,Contra Costa,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
86242818,7/8/21,2021-07-09 01:53:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86242818,https://static.inaturalist.org/photos/142044680/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.90505333,-122.266655,20,,,Contra Costa,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
86476244,7/10/21,2021-07-10 18:41:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86476244,https://static.inaturalist.org/photos/142464248/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.88613667,-122.2373283,10,,,Contra Costa,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
86709433,7/10/21,,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86709433,https://inaturalist-open-data.s3.amazonaws.com/photos/142884954/medium.jpeg,Tilden Regional Park.,1,0,FALSE,"Contra Costa County, CA, USA",37.89413912,-122.2445793,4,,,Contra Costa,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
86709435,7/10/21,,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86709435,https://inaturalist-open-data.s3.amazonaws.com/photos/142885015/medium.jpeg,Tilden Regional Park.,1,0,FALSE,"Contra Costa County, CA, USA",37.89433083,-122.2448234,2,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
86709439,7/10/21,,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86709439,https://inaturalist-open-data.s3.amazonaws.com/photos/142891260/medium.jpeg,Tilden Regional Park.,1,0,FALSE,"Contra Costa County, CA, USA",37.90818815,-122.2471687,61,,,Contra Costa,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
86918738,7/13/21,2021-07-13 19:19:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86918738,https://inaturalist-open-data.s3.amazonaws.com/photos/143272385/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.88148667,-122.2222133,5,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
87029761,7/14/21,2021-07-14 18:04:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87029761,https://static.inaturalist.org/photos/143469196/medium.jpg,,1,0,FALSE,"Grizzly Peak Blvd, Orinda, CA, US",37.88463333,-122.222275,19,,,Contra Costa,curled dock,Rumex crispus,curled dock,Plantae,53197,Polygonaceae,Rumex,Rumex crispus
87030261,7/14/21,2021-07-14 17:41:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87030261,https://static.inaturalist.org/photos/143472230/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.88412833,-122.2234283,176,,,Contra Costa,common cowparsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Apiaceae,Heracleum,Heracleum maximum
87031768,7/14/21,2021-07-14 17:52:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87031768,https://inaturalist-open-data.s3.amazonaws.com/photos/143472614/medium.jpg,,1,0,FALSE,"Grizzly Peak Blvd, Orinda, CA, US",37.88763333,-122.2246033,12,,,Contra Costa,California buckwheat,Eriogonum fasciculatum,California Buckwheat,Plantae,54999,Polygonaceae,Eriogonum,Eriogonum fasciculatum
87032044,7/14/21,2021-07-14 18:04:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87032044,https://inaturalist-open-data.s3.amazonaws.com/photos/143473208/medium.jpg,,1,0,FALSE,"Grizzly Peak Blvd, Orinda, CA, US",37.88460833,-122.2222533,28,,,Contra Costa,curled dock,Rumex crispus,curled dock,Plantae,53197,Polygonaceae,Rumex,Rumex crispus
87032577,7/14/21,2021-07-14 17:25:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87032577,https://static.inaturalist.org/photos/143474353/medium.jpg,,1,0,FALSE,"Grizzly Peak Blvd, Orinda, CA, US",37.88485333,-122.2229917,38,,,Contra Costa,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
87076800,7/14/21,2021-07-14 18:27:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87076800,https://static.inaturalist.org/photos/143537684/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.893059,-122.2436831,,,,Contra Costa,yerba mansa,Anemopsis californica,yerba mansa,Plantae,60241,Saururaceae,Anemopsis,Anemopsis californica
87167380,7/14/21,2021-07-15 00:18:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87167380,https://inaturalist-open-data.s3.amazonaws.com/photos/143667777/medium.jpg,,2,0,FALSE,"University of California, Berkeley, Oakland, CA, US",37.88155,-122.2436917,5,,Oakland,Alameda,Epilobium canum canum,Epilobium canum,California fuchsia,Plantae,53051,Onagraceae,Epilobium,Epilobium canum
87327171,7/16/21,2021-07-16 17:45:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87327171,https://static.inaturalist.org/photos/143960726/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.90553467,-122.2472023,,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
87327183,7/16/21,2021-07-16 18:47:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87327183,https://static.inaturalist.org/photos/143960755/medium.jpeg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91701858,-122.2534153,,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
87327230,7/16/21,2021-07-16 17:44:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87327230,https://static.inaturalist.org/photos/143960813/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.90551783,-122.247193,,,,Contra Costa,Cardo común,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
87327253,7/16/21,2021-07-16 17:45:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87327253,https://static.inaturalist.org/photos/143960971/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.90553467,-122.2472023,,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
87327692,7/16/21,2021-07-16 18:34:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87327692,https://static.inaturalist.org/photos/143961717/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.91398972,-122.2518461,,,,Contra Costa,western vervain,Verbena lasiostachys,western vervain,Plantae,53316,Verbenaceae,Verbena,Verbena lasiostachys
87327842,7/16/21,2021-07-16 18:45:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87327842,https://static.inaturalist.org/photos/143962055/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.91644339,-122.2536306,,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
87328320,7/16/21,2021-07-16 19:13:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87328320,https://static.inaturalist.org/photos/143963016/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.91601683,-122.2552213,,,,Contra Costa,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
87328728,7/16/21,2021-07-16 19:15:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87328728,https://static.inaturalist.org/photos/143963691/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.91617869,-122.2555133,,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
87399674,7/16/21,2021-07-16 23:39:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87399674,https://inaturalist-open-data.s3.amazonaws.com/photos/144092298/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.89022833,-122.22573,3,,,Contra Costa,sessileflower false goldenaster,Heterotheca sessiliflora,sessileflower false goldenaster,Plantae,57988,Asteraceae,Heterotheca,Heterotheca sessiliflora
87445646,7/17/21,2021-07-17 19:36:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87445646,https://inaturalist-open-data.s3.amazonaws.com/photos/144174449/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.88464477,-122.2223155,9,,,Contra Costa,California mugwort,Artemisia douglasiana,California mugwort,Plantae,52854,Asteraceae,Artemisia,Artemisia douglasiana
87454097,7/17/21,2021-07-17 19:00:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87454097,https://inaturalist-open-data.s3.amazonaws.com/photos/144188887/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.88522167,-122.2253717,3,,,Contra Costa,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
87500065,7/17/21,2021-07-17 21:19:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87500065,https://inaturalist-open-data.s3.amazonaws.com/photos/144272440/medium.jpg,,2,0,FALSE,"Tilden Nature Area, Orinda, CA, US",37.91694036,-122.2533751,36,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
87652589,7/18/21,2021-07-19 00:52:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87652589,https://inaturalist-open-data.s3.amazonaws.com/photos/144535424/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90128407,-122.2535839,4,,,Contra Costa,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
87842296,7/18/21,2021-07-18 18:00:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/87842296,https://static.inaturalist.org/photos/144872784/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.886245,-122.233445,5,,,Contra Costa,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
112136046,7/18/21,2021-07-18 23:36:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112136046,https://static.inaturalist.org/photos/189390978/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.881225,-122.2211383,4,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
