id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
110555489,4/5/22,2022-04-05 19:16:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110555489,https://static.inaturalist.org/photos/186517565/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72803,-122.0955722,20,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
110611633,4/4/22,2022-04-04 10:13:00 UTC,Edinburgh,research,https://www.inaturalist.org/observations/110611633,https://inaturalist-open-data.s3.amazonaws.com/photos/186619318/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.71729167,-122.1030972,,,Castro Valley,Alameda,common daisy,Bellis perennis,common daisy,Plantae,55563,Asteraceae,Bellis,Bellis perennis
110611638,4/4/22,2022-04-04 10:16:00 UTC,Edinburgh,research,https://www.inaturalist.org/observations/110611638,https://inaturalist-open-data.s3.amazonaws.com/photos/186619396/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda, California, United States",37.71729167,-122.1030972,,,Castro Valley,Alameda,Lesser swine-cress,Lepidium didymum,Lesser swine-cress,Plantae,60987,Brassicaceae,Lepidium,Lepidium didymum
110611640,4/4/22,2022-04-04 10:17:00 UTC,Edinburgh,research,https://www.inaturalist.org/observations/110611640,https://inaturalist-open-data.s3.amazonaws.com/photos/186619408/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.71729167,-122.1030972,,,Castro Valley,Alameda,white clover,Trifolium repens,white clover,Plantae,55745,Fabaceae,Trifolium,Trifolium repens
110611641,4/4/22,2022-04-04 10:22:00 UTC,Edinburgh,research,https://www.inaturalist.org/observations/110611641,https://inaturalist-open-data.s3.amazonaws.com/photos/186619440/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.71726389,-122.1026556,,,Castro Valley,Alameda,purple salsify,Tragopogon porrifolius,purple salsify,Plantae,54141,Asteraceae,Tragopogon,Tragopogon porrifolius
110611645,4/4/22,2022-04-04 10:24:00 UTC,Edinburgh,research,https://www.inaturalist.org/observations/110611645,https://inaturalist-open-data.s3.amazonaws.com/photos/186619484/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.71736736,-122.1020199,15,,Castro Valley,Alameda,Quendel-Ehrenpreis,Veronica serpyllifolia,thyme-leaved speedwell,Plantae,55749,Plantaginaceae,Veronica,Veronica serpyllifolia
110751505,4/5/22,2022-04-05 19:13:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110751505,https://static.inaturalist.org/photos/194544103/medium.jpg,,3,0,FALSE,"Lake Chabot, Castro Valley, CA, US",37.728295,-122.1010278,4,,,Alameda,Calochortus albus,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
110805463,4/8/22,2022-04-08 22:30:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110805463,https://inaturalist-open-data.s3.amazonaws.com/photos/186990760/medium.jpg,,1,0,FALSE,"W Shore Trail, Castro Valley, CA, US",37.73016333,-122.1201833,37,,Castro Valley,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
110816313,4/6/22,2022-04-06 22:41:47 UTC,Arizona,research,https://www.inaturalist.org/observations/110816313,https://inaturalist-open-data.s3.amazonaws.com/photos/187001019/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79205156,-122.1422281,4,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
110878924,4/9/22,2022-04-09 19:10:09 UTC,Arizona,research,https://www.inaturalist.org/observations/110878924,https://inaturalist-open-data.s3.amazonaws.com/photos/187113147/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.723975,-122.0836333,4,,Castro Valley,Alameda,star-flowered lily-of-the-valley,Maianthemum stellatum,star-flowered lily-of-the-valley,Plantae,53268,Asparagaceae,Maianthemum,Maianthemum stellatum
110879086,4/9/22,2022-04-09 19:14:00 UTC,Arizona,research,https://www.inaturalist.org/observations/110879086,https://inaturalist-open-data.s3.amazonaws.com/photos/187113685/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72404167,-122.0830695,4,,Castro Valley,Alameda,Ocean spray,Holodiscus discolor,Ocean spray,Plantae,53414,Rosaceae,Holodiscus,Holodiscus discolor
110879399,4/9/22,2022-04-09 18:51:18 UTC,Arizona,research,https://www.inaturalist.org/observations/110879399,https://inaturalist-open-data.s3.amazonaws.com/photos/187113971/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72883333,-122.0907278,4,,,Alameda,Pacific ninebark,Physocarpus capitatus,Pacific ninebark,Plantae,57249,Rosaceae,Physocarpus,Physocarpus capitatus
110879553,4/9/22,2022-04-09 17:50:48 UTC,Arizona,research,https://www.inaturalist.org/observations/110879553,https://inaturalist-open-data.s3.amazonaws.com/photos/187114233/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.73622167,-122.0864862,4,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
110896511,4/3/22,2022-04-03 20:35:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110896511,https://static.inaturalist.org/photos/187144855/medium.jpeg,,3,1,FALSE,"Hayward, CA 94546, USA",37.72060556,-122.1039583,,,Castro Valley,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
110910415,4/9/22,2022-04-09 20:36:17 UTC,Arizona,research,https://www.inaturalist.org/observations/110910415,https://inaturalist-open-data.s3.amazonaws.com/photos/187170685/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.74015,-122.1149222,18,,Oakland,Alameda,Greater celandine,Chelidonium majus,Greater celandine,Plantae,55757,Papaveraceae,Chelidonium,Chelidonium majus
110913535,4/9/22,2022-04-09 22:40:12 UTC,Arizona,research,https://www.inaturalist.org/observations/110913535,https://inaturalist-open-data.s3.amazonaws.com/photos/187176021/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77766667,-122.1251055,5,,,Alameda,bird's-eye gilia,Gilia tricolor,bird's-eye gilia,Plantae,50832,Polemoniaceae,Gilia,Gilia tricolor
110913631,4/9/22,2022-04-09 22:40:35 UTC,Arizona,research,https://www.inaturalist.org/observations/110913631,https://inaturalist-open-data.s3.amazonaws.com/photos/187176241/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77768333,-122.1251055,5,,,Alameda,bird's-eye gilia,Gilia tricolor,bird's-eye gilia,Plantae,50832,Polemoniaceae,Gilia,Gilia tricolor
110913889,4/9/22,2022-04-09 23:09:24 UTC,Arizona,research,https://www.inaturalist.org/observations/110913889,https://inaturalist-open-data.s3.amazonaws.com/photos/187176610/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.76033,-122.1171638,5,,,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
110913968,4/9/22,2022-04-09 23:10:48 UTC,Arizona,research,https://www.inaturalist.org/observations/110913968,https://inaturalist-open-data.s3.amazonaws.com/photos/187176735/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.76003667,-122.1171805,10,,,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
110914077,4/9/22,2022-04-09 23:15:41 UTC,Arizona,research,https://www.inaturalist.org/observations/110914077,https://inaturalist-open-data.s3.amazonaws.com/photos/187176990/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.757575,-122.1165167,50,,,Alameda,Fiesta Flower,Pholistoma auritum,Fiesta Flower,Plantae,55437,Boraginaceae,Pholistoma,Pholistoma auritum
110914103,4/9/22,2022-04-09 23:17:21 UTC,Arizona,research,https://www.inaturalist.org/observations/110914103,https://inaturalist-open-data.s3.amazonaws.com/photos/187177066/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.757325,-122.1163472,5,,,Alameda,star-flowered lily-of-the-valley,Maianthemum stellatum,star-flowered lily-of-the-valley,Plantae,53268,Asparagaceae,Maianthemum,Maianthemum stellatum
110914309,4/9/22,2022-04-09 23:23:26 UTC,Arizona,research,https://www.inaturalist.org/observations/110914309,https://inaturalist-open-data.s3.amazonaws.com/photos/187177555/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75538667,-122.1159278,10,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
110914341,4/9/22,2022-04-09 23:24:24 UTC,Arizona,research,https://www.inaturalist.org/observations/110914341,https://inaturalist-open-data.s3.amazonaws.com/photos/187177644/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.75509667,-122.1157,10,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
110914409,4/9/22,2022-04-09 23:26:21 UTC,Arizona,research,https://www.inaturalist.org/observations/110914409,https://inaturalist-open-data.s3.amazonaws.com/photos/187177794/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75464667,-122.1162028,10,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
110914486,4/9/22,2022-04-09 23:29:32 UTC,Arizona,research,https://www.inaturalist.org/observations/110914486,https://inaturalist-open-data.s3.amazonaws.com/photos/187177998/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.753345,-122.1158305,5,,,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
110914533,4/9/22,2022-04-09 23:29:24 UTC,Arizona,research,https://www.inaturalist.org/observations/110914533,https://inaturalist-open-data.s3.amazonaws.com/photos/187178087/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.753375,-122.1157833,5,,,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
110914626,4/9/22,2022-04-09 23:31:18 UTC,Arizona,research,https://www.inaturalist.org/observations/110914626,https://inaturalist-open-data.s3.amazonaws.com/photos/187178309/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.75271667,-122.115325,10,,,Alameda,western Solomon's plume,Maianthemum racemosum amplexicaule,western Solomon's plume,Plantae,53012,Asparagaceae,Maianthemum,Maianthemum racemosum
110914825,4/9/22,2022-04-09 23:42:29 UTC,Arizona,research,https://www.inaturalist.org/observations/110914825,https://inaturalist-open-data.s3.amazonaws.com/photos/187178752/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74912167,-122.1138612,5,,,Alameda,giant vetch,Vicia gigantea,giant vetch,Plantae,53322,Fabaceae,Vicia,Vicia gigantea
110923795,4/9/22,2022-04-10 00:38:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110923795,https://inaturalist-open-data.s3.amazonaws.com/photos/187195576/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79061253,-122.1384695,4,,,Alameda,Subterranean Clover,Trifolium subterraneum,Subterranean Clover,Plantae,60201,Fabaceae,Trifolium,Trifolium subterraneum
110923827,4/9/22,2022-04-10 01:08:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110923827,https://inaturalist-open-data.s3.amazonaws.com/photos/187195688/medium.jpeg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.7887561,-122.1356215,7,,,Alameda,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
110923856,4/9/22,2022-04-10 01:19:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110923856,https://inaturalist-open-data.s3.amazonaws.com/photos/187195770/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.78576213,-122.1325237,8,,,Alameda,California sheepburr,Acaena pinnatifida californica,California sheepburr,Plantae,61224,Rosaceae,Acaena,Acaena pinnatifida
110923912,4/9/22,2022-04-10 01:40:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110923912,https://inaturalist-open-data.s3.amazonaws.com/photos/187195870/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.77908906,-122.1260616,7,,,Alameda,dot-seed plantain,Plantago erecta,dot-seed plantain,Plantae,53177,Plantaginaceae,Plantago,Plantago erecta
110923993,4/9/22,2022-04-10 01:54:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110923993,https://inaturalist-open-data.s3.amazonaws.com/photos/187196009/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.7829033,-122.1292946,20,,,Alameda,purple sack clover,Trifolium depauperatum truncatum,purple sack clover,Plantae,60199,Fabaceae,Trifolium,Trifolium depauperatum
110925564,4/9/22,2022-04-09 23:46:52 UTC,Arizona,research,https://www.inaturalist.org/observations/110925564,https://inaturalist-open-data.s3.amazonaws.com/photos/187199491/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.75127833,-122.1143945,50,,,Alameda,nipplewort,Lapsana communis,nipplewort,Plantae,55981,Asteraceae,Lapsana,Lapsana communis
110939983,4/9/22,2022-04-10 00:55:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110939983,https://inaturalist-open-data.s3.amazonaws.com/photos/187226344/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.79041646,-122.1366248,22,,,Alameda,Common star lily,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
110963798,4/9/22,2022-04-09 23:42:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110963798,https://inaturalist-open-data.s3.amazonaws.com/photos/187269986/medium.jpg,,1,0,FALSE,"Lake Chabot, Castro Valley, CA, US",37.72342941,-122.1037327,267,,Castro Valley,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
110987731,4/10/22,2022-04-10 18:02:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/110987731,https://inaturalist-open-data.s3.amazonaws.com/photos/187312217/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.7279277,-122.0957365,275,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
111009275,4/10/22,2022-04-10 17:00:47 UTC,Arizona,research,https://www.inaturalist.org/observations/111009275,https://inaturalist-open-data.s3.amazonaws.com/photos/187351479/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77563,-122.1260612,4,,,Alameda,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
111011314,4/10/22,2022-04-10 18:33:10 UTC,Arizona,research,https://www.inaturalist.org/observations/111011314,https://inaturalist-open-data.s3.amazonaws.com/photos/187355301/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74944167,-122.1135167,15,,,Alameda,Ookow,Dichelostemma congestum,Ookow,Plantae,56593,Asparagaceae,Dichelostemma,Dichelostemma congestum
111011641,4/10/22,2022-04-10 18:56:51 UTC,Arizona,research,https://www.inaturalist.org/observations/111011641,https://inaturalist-open-data.s3.amazonaws.com/photos/187356407/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75322833,-122.1176445,33,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
111012012,4/10/22,2022-04-10 19:46:57 UTC,Arizona,research,https://www.inaturalist.org/observations/111012012,https://inaturalist-open-data.s3.amazonaws.com/photos/187356517/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77766333,-122.1251833,9,,,Alameda,tidy tips,Layia platyglossa,tidy tips,Plantae,50876,Asteraceae,Layia,Layia platyglossa
111013453,4/10/22,2022-04-10 18:13:22 UTC,Arizona,research,https://www.inaturalist.org/observations/111013453,https://inaturalist-open-data.s3.amazonaws.com/photos/187358977/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75368,-122.1160362,28,,,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
111013774,4/10/22,2022-04-10 18:08:52 UTC,Arizona,research,https://www.inaturalist.org/observations/111013774,https://inaturalist-open-data.s3.amazonaws.com/photos/187359592/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.75535333,-122.1157222,11,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
111105892,4/10/22,2022-04-10 18:16:34 UTC,Arizona,research,https://www.inaturalist.org/observations/111105892,https://inaturalist-open-data.s3.amazonaws.com/photos/187520718/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75343,-122.1158612,5,,,Alameda,western Solomon's plume,Maianthemum racemosum amplexicaule,western Solomon's plume,Plantae,53012,Asparagaceae,Maianthemum,Maianthemum racemosum
111262719,4/9/22,2022-04-10 02:14:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/111262719,https://inaturalist-open-data.s3.amazonaws.com/photos/187803059/medium.jpg,"Seems not quite right for L. bicolor. Larger flowers, smaller leaves...",1,0,FALSE,"MacDonald Trail, Anthony Chabot Regional Park, Alameda County, CA, USA",37.78615,-122.1324217,,,,Alameda,Miniature Lupine,Lupinus bicolor,Miniature Lupine,Plantae,50614,Fabaceae,Lupinus,Lupinus bicolor
111262720,4/9/22,2022-04-10 02:11:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/111262720,https://inaturalist-open-data.s3.amazonaws.com/photos/187803005/medium.jpg,,1,0,FALSE,"MacDonald Trail, Anthony Chabot Regional Park, Alameda County, CA, USA",37.78491833,-122.1310433,,,,Alameda,Greppelrus,Juncus bufonius,Toad rush,Plantae,57107,Juncaceae,Juncus,Juncus bufonius
111274547,4/12/22,2022-04-12 22:16:34 UTC,Arizona,research,https://www.inaturalist.org/observations/111274547,https://static.inaturalist.org/photos/187828600/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71862,-122.0964667,4,,Castro Valley,Alameda,Ромашка пахучая,Matricaria discoidea,pineapple-weed,Plantae,52992,Asteraceae,Matricaria,Matricaria discoidea
111357865,4/13/22,2022-04-13 18:55:38 UTC,Arizona,research,https://www.inaturalist.org/observations/111357865,https://inaturalist-open-data.s3.amazonaws.com/photos/187978402/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75773667,-122.1163862,21,,,Alameda,Fiesta Flower,Pholistoma auritum,Fiesta Flower,Plantae,55437,Boraginaceae,Pholistoma,Pholistoma auritum
111702426,4/16/22,2022-04-16 21:35:46 UTC,Arizona,research,https://www.inaturalist.org/observations/111702426,https://static.inaturalist.org/photos/188597156/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.75031567,-122.1142226,4,,,Alameda,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
112182009,4/17/22,2022-04-17 23:57:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112182009,https://inaturalist-open-data.s3.amazonaws.com/photos/189469565/medium.jpeg,,3,0,FALSE,"Chabot Park, Oakland, CA 94605, USA",37.7404708,-122.1159365,,,Oakland,Alameda,Calochortus albus,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
112182059,4/17/22,2022-04-18 00:00:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112182059,https://inaturalist-open-data.s3.amazonaws.com/photos/189469645/medium.jpeg,,2,0,FALSE,"Chabot Park, Oakland, CA 94605, USA",37.7397009,-122.1169839,,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
112182092,4/17/22,2022-04-18 00:20:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112182092,https://inaturalist-open-data.s3.amazonaws.com/photos/189469710/medium.jpeg,,1,0,FALSE,"Oakland, CA 94605, USA",37.7331743,-122.1212373,,,Oakland,Alameda,silverpuffs,Uropappus lindleyi,silverpuffs,Plantae,50806,Asteraceae,Uropappus,Uropappus lindleyi
112203850,4/20/22,2022-04-20 20:20:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112203850,https://inaturalist-open-data.s3.amazonaws.com/photos/189509717/medium.jpeg,,1,0,FALSE,"Oakland, CA 94605, USA",37.7576545,-122.1164592,,,,Alameda,Fiesta Flower,Pholistoma auritum,Fiesta Flower,Plantae,55437,Boraginaceae,Pholistoma,Pholistoma auritum
112204471,4/20/22,2022-04-20 19:27:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112204471,https://inaturalist-open-data.s3.amazonaws.com/photos/189511286/medium.jpeg,,2,0,FALSE,"Hayward, CA 94552, USA",37.7394036,-122.1142663,,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
112228533,4/20/22,2022-04-21 02:08:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112228533,https://static.inaturalist.org/photos/189555962/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72397926,-122.08152,58,,Castro Valley,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
112294099,4/19/22,2022-04-19 16:42:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112294099,https://inaturalist-open-data.s3.amazonaws.com/photos/189670018/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77857,-122.1288388,5,,,Alameda,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
112703022,4/24/22,2022-04-24 17:50:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112703022,https://inaturalist-open-data.s3.amazonaws.com/photos/190381776/medium.jpeg,,1,0,FALSE,Oakland,37.75638199,-122.1168823,18,,,Alameda,common cowparsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Apiaceae,Heracleum,Heracleum maximum
112713282,4/24/22,2022-04-24 18:33:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112713282,https://inaturalist-open-data.s3.amazonaws.com/photos/190400822/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.7735405,-122.1280289,37,,,Alameda,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
112713949,4/24/22,2022-04-24 18:55:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112713949,https://inaturalist-open-data.s3.amazonaws.com/photos/190400885/medium.jpeg,,1,0,FALSE,Oakland,37.76635742,-122.1256561,7,,Oakland,Alameda,Trifolium hirtum,Trifolium hirtum,Rose Clover,Plantae,57078,Fabaceae,Trifolium,Trifolium hirtum
112783108,4/24/22,2022-04-24 21:08:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112783108,https://static.inaturalist.org/photos/190522535/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.72291667,-122.1103667,,,Castro Valley,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
112863604,4/25/22,2022-04-25 16:26:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112863604,https://inaturalist-open-data.s3.amazonaws.com/photos/190669855/medium.jpeg,,2,0,FALSE,"Hayward, CA 94546, USA",37.71793611,-122.1051917,,,Castro Valley,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
112928811,4/25/22,2022-04-25 23:53:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112928811,https://inaturalist-open-data.s3.amazonaws.com/photos/190788947/medium.jpeg,,1,0,FALSE,"Oakland, CA 94605, USA",37.75390556,-122.1179917,,,,Alameda,Bermuda buttercup,Oxalis pes-caprae,Bermuda buttercup,Plantae,53169,Oxalidaceae,Oxalis,Oxalis pes-caprae
112928863,4/25/22,2022-04-25 23:56:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112928863,https://inaturalist-open-data.s3.amazonaws.com/photos/190789072/medium.jpeg,,1,0,FALSE,"Oakland, CA 94605, USA",37.75553611,-122.1180389,,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
112929006,4/25/22,2022-04-26 00:01:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112929006,https://inaturalist-open-data.s3.amazonaws.com/photos/190789322/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.75710556,-122.1166778,,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
112931010,4/25/22,2022-04-26 00:23:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112931010,https://inaturalist-open-data.s3.amazonaws.com/photos/190793538/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.76578889,-122.1190806,,,,Alameda,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
112931111,4/25/22,2022-04-26 00:40:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/112931111,https://inaturalist-open-data.s3.amazonaws.com/photos/190793780/medium.jpeg,,3,0,FALSE,"Oakland, CA 94619, USA",37.760125,-122.1170417,,,,Alameda,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
