id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
43221218,2020-04-24,2020-04-25 00:40:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43221218,https://inaturalist-open-data.s3.amazonaws.com/photos/68601692/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.6165622232,-121.8852195545,65,,,Alameda,Purple Chinese Houses,Collinsia heterophylla,Purple Chinese Houses,Plantae,47325,Plantaginaceae,Collinsia,Collinsia heterophylla
43221369,2020-04-24,2020-04-25 00:41:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43221369,https://inaturalist-open-data.s3.amazonaws.com/photos/68602032/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.6165311238,-121.8852971603,27,,,Alameda,Common Vetch,Vicia sativa,Common Vetch,Plantae,53324,Fabaceae,Vicia,Vicia sativa
43228788,2020-04-24,2020-04-25 01:25:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43228788,https://inaturalist-open-data.s3.amazonaws.com/photos/68616957/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.6130594165,-121.8849126796,55,,,Alameda,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
43230949,2020-04-24,2020-04-25 01:27:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43230949,https://inaturalist-open-data.s3.amazonaws.com/photos/68617012/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.6130666085,-121.8848861052,4,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
43440457,2020-04-25,2020-04-25 20:42:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43440457,https://inaturalist-open-data.s3.amazonaws.com/photos/68926113/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.6193889876,-121.8863913112,4,,,Alameda,scarlet pimpernel,Lysimachia arvensis,scarlet pimpernel,Plantae,791928,Primulaceae,Lysimachia,Lysimachia arvensis
43440532,2020-04-25,2020-04-25 20:42:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43440532,https://inaturalist-open-data.s3.amazonaws.com/photos/68926245/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.6193666616,-121.8863786392,5,,,Alameda,musk stork's-bill,Erodium moschatum,musk stork's-bill,Plantae,57092,Geraniaceae,Erodium,Erodium moschatum
43469039,2020-04-25,2020-04-25 22:18:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43469039,https://inaturalist-open-data.s3.amazonaws.com/photos/68969851/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.627844618,-121.9031960806,4,,,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
43476296,2020-04-25,2020-04-25 22:21:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43476296,https://inaturalist-open-data.s3.amazonaws.com/photos/70580977/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.6280273548,-121.903403031,4,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
43487513,2020-04-25,2020-04-25 22:48:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43487513,https://inaturalist-open-data.s3.amazonaws.com/photos/70716539/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.6302532559,-121.9067776852,4,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
43522961,2020-04-25,2020-04-25 18:06:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43522961,https://inaturalist-open-data.s3.amazonaws.com/photos/69051606/medium.jpeg,Very pungent smell when I brushed my hand against it-whew!,2,0,false,"Pleasanton, CA, USA",37.6605219814,-121.9167566149,287,,,Alameda,thyme-leaved pogogyne,Pogogyne serpylloides,thyme-leaved pogogyne,Plantae,57118,Lamiaceae,Pogogyne,Pogogyne serpylloides
43523585,2020-04-25,2020-04-25 18:06:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43523585,https://inaturalist-open-data.s3.amazonaws.com/photos/69052863/medium.jpeg,"Castleridge Trailhead, Pleasanton Ridge Regional Park",1,0,false,"Pleasanton, CA, USA",37.6605219823,-121.9170141085,355,,,Alameda,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
43523588,2020-04-25,2020-04-25 18:01:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43523588,https://inaturalist-open-data.s3.amazonaws.com/photos/69052861/medium.jpeg,"Castleridge Trailhead, Pleasanton Ridge Regional Park",1,0,false,"Pleasanton, CA, USA",37.6605219823,-121.9170141085,355,,,Alameda,scarlet pimpernel,Lysimachia arvensis,scarlet pimpernel,Plantae,791928,Primulaceae,Lysimachia,Lysimachia arvensis
43738556,2020-04-26,2020-04-26 18:22:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43738556,https://static.inaturalist.org/photos/69373935/medium.jpeg,,1,0,false,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.6527564828,-121.9337793812,127,,Hayward,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
43752031,2020-04-26,2020-04-26 17:10:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/43752031,https://static.inaturalist.org/photos/69393982/medium.jpeg,,1,0,false,"Pleasanton, CA 94588, USA",37.654121135,-121.9251832366,138,,Hayward,Alameda,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
44014194,2020-04-27,2020-04-27 17:25:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44014194,https://inaturalist-open-data.s3.amazonaws.com/photos/69786184/medium.jpg,,3,0,false,"Pleasanton, CA, USA",37.6551853241,-121.9170224432,,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
44014195,2020-04-27,2020-04-27 17:51:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44014195,https://inaturalist-open-data.s3.amazonaws.com/photos/69786521/medium.jpg,,1,0,false,"Pleasanton, CA, USA",37.6537836505,-121.9217037749,,,,Alameda,Western Hoptree,Ptelea crenulata,Western Hoptree,Plantae,50622,Rutaceae,Ptelea,Ptelea crenulata
44014221,2020-04-27,2020-04-27 18:28:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44014221,https://inaturalist-open-data.s3.amazonaws.com/photos/69786975/medium.jpg,,2,0,false,"Sunol, CA, USA",37.6513946541,-121.9332109015,,,,Alameda,Solomon's plume,Maianthemum racemosum amplexicaule,western Solomon's plume,Plantae,53012,Asparagaceae,Maianthemum,Maianthemum racemosum
44014228,2020-04-27,2020-04-27 18:32:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44014228,https://inaturalist-open-data.s3.amazonaws.com/photos/69787105/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Alameda, California, United States",37.6517783321,-121.9344394639,,,Hayward,Alameda,hillside woodland star,Lithophragma heterophyllum,hillside woodland star,Plantae,53124,Saxifragaceae,Lithophragma,Lithophragma heterophyllum
44014242,2020-04-27,2020-04-27 20:27:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44014242,https://inaturalist-open-data.s3.amazonaws.com/photos/69787517/medium.jpg,,1,0,false,"Pleasanton, CA, USA",37.6588300354,-121.9165794976,,,,Alameda,white horehound,Marrubium vulgare,White Horehound,Plantae,54605,Lamiaceae,Marrubium,Marrubium vulgare
44062670,2020-04-25,2020-04-25 18:12:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44062670,https://inaturalist-open-data.s3.amazonaws.com/photos/69866044/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.6551917615,-121.9170102944,10,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
44062716,2020-04-25,2020-04-25 18:11:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44062716,https://inaturalist-open-data.s3.amazonaws.com/photos/69866099/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.6552056754,-121.9170079475,5,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
44127032,2020-04-25,2020-04-25 16:12:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44127032,https://inaturalist-open-data.s3.amazonaws.com/photos/69964713/medium.jpeg,"Pleasanton Regional Park, Castleridge trailhead",1,0,false,"Pleasanton, CA, USA",37.6573283853,-121.9172072275,612,,,Alameda,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
44431401,2020-04-30,2020-04-30 19:23:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44431401,https://static.inaturalist.org/photos/70446420/medium.jpeg,,1,0,false,"Pleasanton, CA 94588, USA",37.6638890401,-121.9420177862,490,,Hayward,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
44438941,2020-04-30,2020-05-01 00:52:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44438941,https://inaturalist-open-data.s3.amazonaws.com/photos/70458907/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.6468,-121.926895,4,,,Alameda,tomcat clover,Trifolium willdenovii,tomcat clover,Plantae,57081,Fabaceae,Trifolium,Trifolium willdenovii
44439055,2020-04-30,2020-05-01 00:52:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44439055,https://inaturalist-open-data.s3.amazonaws.com/photos/70458992/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.64663333,-121.92697833,4,,,Alameda,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
44439155,2020-04-30,2020-05-01 00:46:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44439155,https://inaturalist-open-data.s3.amazonaws.com/photos/70459134/medium.jpg,,3,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.64601333,-121.92974667,4,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
44439185,2020-04-30,2020-05-01 00:41:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44439185,https://inaturalist-open-data.s3.amazonaws.com/photos/70459172/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Castro Valley, CA, US",37.64883333,-121.93377,4,,,Alameda,Purple Chinese Houses,Collinsia heterophylla,Purple Chinese Houses,Plantae,47325,Plantaginaceae,Collinsia,Collinsia heterophylla
44439228,2020-04-30,2020-05-01 00:29:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44439228,https://inaturalist-open-data.s3.amazonaws.com/photos/70459270/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Hayward, CA, US",37.65406167,-121.93604167,6,,Hayward,Alameda,Wild strawberry,Fragaria vesca,woodland strawberry,Plantae,50298,Rosaceae,Fragaria,Fragaria vesca
44439306,2020-04-30,2020-05-01 00:25:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44439306,https://inaturalist-open-data.s3.amazonaws.com/photos/70459483/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Hayward, CA, US",37.656205,-121.93258667,7,,Hayward,Alameda,hillside woodland star,Lithophragma heterophyllum,hillside woodland star,Plantae,53124,Saxifragaceae,Lithophragma,Lithophragma heterophyllum
44440243,2020-04-30,2020-05-01 00:06:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44440243,https://inaturalist-open-data.s3.amazonaws.com/photos/70461002/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.65134667,-121.92115833,4,,Hayward,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
44440383,2020-04-30,2020-04-30 23:53:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44440383,https://inaturalist-open-data.s3.amazonaws.com/photos/70461277/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.64213667,-121.916825,4,,,Alameda,tomcat clover,Trifolium willdenovii,tomcat clover,Plantae,57081,Fabaceae,Trifolium,Trifolium willdenovii
44440463,2020-04-30,2020-04-30 23:52:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44440463,https://inaturalist-open-data.s3.amazonaws.com/photos/70461470/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.64180833,-121.91686167,4,,,Alameda,Q-tips,Micropus californicus,Q-tips,Plantae,56975,Asteraceae,Micropus,Micropus californicus
44763104,2020-05-03,2020-05-03 17:57:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44763104,https://inaturalist-open-data.s3.amazonaws.com/photos/70963282/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.6600441197,-121.9169071367,4,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
44763655,2020-05-03,2020-05-03 17:58:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44763655,https://inaturalist-open-data.s3.amazonaws.com/photos/70964099/medium.jpg,,2,0,false,"Pleasanton, CA, US",37.6599547115,-121.9172192024,4,,,Alameda,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
44763730,2020-05-03,2020-05-03 18:01:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44763730,https://inaturalist-open-data.s3.amazonaws.com/photos/70964218/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.6586324076,-121.9165339606,4,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
44766529,2020-05-03,2020-05-03 18:18:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44766529,https://inaturalist-open-data.s3.amazonaws.com/photos/70972876/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.655490003,-121.9174452085,4,,,Alameda,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
44830528,2020-05-03,2020-05-03 21:41:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/44830528,https://inaturalist-open-data.s3.amazonaws.com/photos/71069232/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Hayward, CA, US",37.65759167,-121.94494667,24,,Hayward,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
44925389,2020-05-01,,UTC,research,https://www.inaturalist.org/observations/44925389,https://static.inaturalist.org/photos/71219685/medium.jpg,"This pretty flower is in with annual grasses.  Unfortunately, it is not native, and invasive.  ",1,0,false,"Pleasanton, CA",37.6794517293,-121.9249839382,11,,,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
45878254,2020-05-11,2020-05-11 16:46:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/45878254,https://inaturalist-open-data.s3.amazonaws.com/photos/72764407/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.6475756923,-121.9187088275,9,,,Alameda,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
45878418,2020-05-11,2020-05-11 21:56:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/45878418,https://inaturalist-open-data.s3.amazonaws.com/photos/72764600/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.6623598283,-121.9648820638,32,,,Alameda,white brodiaea,Triteleia hyacinthina,white brodiaea,Plantae,57132,Asparagaceae,Triteleia,Triteleia hyacinthina
45941031,2020-05-10,2020-05-10 22:50:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/45941031,https://inaturalist-open-data.s3.amazonaws.com/photos/72863685/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.630195,-121.90686167,5,,,Alameda,Yellow Mariposa Lily,Calochortus luteus,Yellow Mariposa Lily,Plantae,51077,Liliaceae,Calochortus,Calochortus luteus
46637235,2020-05-20,2020-05-20 16:52:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/46637235,https://inaturalist-open-data.s3.amazonaws.com/photos/73968439/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.64830833,-121.92568333,4,,,Alameda,Yellow Mariposa Lily,Calochortus luteus,Yellow Mariposa Lily,Plantae,51077,Liliaceae,Calochortus,Calochortus luteus
46873976,2020-05-22,2020-05-22 18:55:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/46873976,https://static.inaturalist.org/photos/74489507/medium.jpg,,2,0,false,"Sunol, CA, US",37.6190302614,-121.8950726745,5,,,Alameda,Yellow Mariposa Lily,Calochortus luteus,Yellow Mariposa Lily,Plantae,51077,Liliaceae,Calochortus,Calochortus luteus
47034145,2020-05-23,2020-05-23 22:17:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47034145,https://static.inaturalist.org/photos/74590371/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61396333,-121.88463667,6,,,Alameda,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
48128578,2020-06-01,2020-06-01 15:28:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48128578,https://static.inaturalist.org/photos/76350109/medium.jpg,,1,0,false,"Old Foothill Rd, Pleasanton, CA, US",37.6604274335,-121.9164033608,5,,,Alameda,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
48128781,2020-06-01,2020-06-01 15:31:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48128781,https://static.inaturalist.org/photos/76350397/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.6599813067,-121.9168463444,5,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
48402768,2020-06-03,2020-06-04 02:21:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48402768,https://inaturalist-open-data.s3.amazonaws.com/photos/76799304/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.65928667,-121.9171,30,,,Alameda,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
48509262,2020-06-03,2020-06-04 02:26:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48509262,https://inaturalist-open-data.s3.amazonaws.com/photos/76977894/medium.jpg,,3,1,false,"Pleasanton, CA, US",37.66127833,-121.91567167,5,,,Alameda,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
49358117,2020-06-12,2020-06-12 19:06:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/49358117,https://inaturalist-open-data.s3.amazonaws.com/photos/78352319/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.6614110079,-121.916097086,50,,,Alameda,liseron des champs,Convolvulus arvensis,field bindweed,Plantae,53021,Convolvulaceae,Convolvulus,Convolvulus arvensis
49366854,2020-06-12,2020-06-12 15:58:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/49366854,https://static.inaturalist.org/photos/78366691/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.66132167,-121.91555,10,,,Alameda,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
49512107,2020-06-12,2020-06-12 23:15:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/49512107,https://inaturalist-open-data.s3.amazonaws.com/photos/78598962/medium.jpeg,,1,0,false,"Pleasanton, CA 94588, USA",37.6733921445,-121.9376883656,78,,,Alameda,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
49512231,2020-06-12,2020-06-12 23:59:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/49512231,https://inaturalist-open-data.s3.amazonaws.com/photos/78599101/medium.jpeg,,1,0,false,"Pleasanton, CA 94588, USA",37.6739467732,-121.9407041743,156,,,Alameda,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
49515601,2020-06-12,2020-06-12 23:35:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/49515601,https://inaturalist-open-data.s3.amazonaws.com/photos/78603984/medium.jpeg,,1,0,false,"Pleasanton, CA 94588, USA",37.6731376648,-121.9402236938,,,,Alameda,California Aster,Corethrogyne filaginifolia,California Aster,Plantae,58014,Asteraceae,Corethrogyne,Corethrogyne filaginifolia
49516013,2020-06-12,2020-06-12 23:19:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/49516013,https://inaturalist-open-data.s3.amazonaws.com/photos/78604622/medium.jpeg,,1,0,false,"Pleasanton, CA 94588, USA",37.6740534525,-121.9395313784,43,,,Alameda,Coyote Mint,Monardella villosa,Coyote Mint,Plantae,52181,Lamiaceae,Monardella,Monardella villosa
49971941,2020-06-17,2020-06-17 18:59:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/49971941,https://static.inaturalist.org/photos/79733407/medium.jpg,,1,0,false,"Pleasanton, CA, US",37.6536655007,-121.9213964605,10,,,Alameda,Coyote Mint,Monardella villosa,Coyote Mint,Plantae,52181,Lamiaceae,Monardella,Monardella villosa
50521740,2020-06-20,2020-06-20 19:19:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/50521740,https://static.inaturalist.org/photos/80221870/medium.jpg,,2,0,false,"Pleasanton, CA, US",37.65975833,-121.91744167,14,,,Alameda,milk thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
50722780,2020-06-12,2020-06-12 23:35:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/50722780,https://inaturalist-open-data.s3.amazonaws.com/photos/80558571/medium.jpeg,,2,0,false,"Pleasanton, CA 94588, USA",37.6731376509,-121.9402237236,5,,,Alameda,harvest brodiaea,Brodiaea elegans,harvest brodiaea,Plantae,51752,Asparagaceae,Brodiaea,Brodiaea elegans
50748838,2020-06-01,2020-06-02 02:19:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/50748838,https://inaturalist-open-data.s3.amazonaws.com/photos/80604717/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61304667,-121.88487167,5,,,Alameda,California Aster,Corethrogyne filaginifolia,California Aster,Plantae,58014,Asteraceae,Corethrogyne,Corethrogyne filaginifolia
55769217,2020-08-06,2020-08-07 02:29:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55769217,https://static.inaturalist.org/photos/88826642/medium.jpeg,,1,0,false,"Pleasanton, CA 94588, USA",37.6571139722,-121.924524,,,Hayward,Alameda,Fitch's tarweed,Centromadia fitchii,Fitch's tarweed,Plantae,58804,Asteraceae,Centromadia,Centromadia fitchii
55769269,2020-08-06,2020-08-07 01:54:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55769269,https://static.inaturalist.org/photos/88826746/medium.jpeg,,1,0,false,"Pleasanton, CA 94588, USA",37.655773,-121.9186299722,,,,Alameda,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
60003982,2020-09-17,2020-09-17 19:04:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60003982,https://inaturalist-open-data.s3.amazonaws.com/photos/95915199/medium.jpg,,2,0,false,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.653542257,-121.9369990628,4,,Hayward,Alameda,panicled willowherb,Epilobium brachycarpum,panicled willowherb,Plantae,52971,Onagraceae,Epilobium,Epilobium brachycarpum
60133872,2020-09-18,2020-09-18 18:56:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60133872,https://inaturalist-open-data.s3.amazonaws.com/photos/96130326/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Hayward, CA, US",37.65524667,-121.94113833,36,,Hayward,Alameda,western sycamore,Platanus racemosa,western sycamore,Plantae,58231,Platanaceae,Platanus,Platanus racemosa
60133987,2020-09-18,2020-09-18 18:51:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60133987,https://inaturalist-open-data.s3.amazonaws.com/photos/96130492/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Hayward, CA, US",37.65363333,-121.93968833,4,,Hayward,Alameda,Spanish clover,Acmispon americanus,Spanish clover,Plantae,57049,Fabaceae,Acmispon,Acmispon americanus
60134092,2020-09-18,2020-09-18 17:57:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60134092,https://inaturalist-open-data.s3.amazonaws.com/photos/96130639/medium.jpg,,1,0,false,"Ridgeline Trail, Pleasanton, CA, US",37.65503,-121.923225,200,,Hayward,Alameda,Vinegar Weed,Trichostema lanceolatum,Vinegar Weed,Plantae,54875,Lamiaceae,Trichostema,Trichostema lanceolatum
60134433,2020-09-18,2020-09-18 17:50:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60134433,https://inaturalist-open-data.s3.amazonaws.com/photos/96131248/medium.jpg,,1,0,false,"Shady Creek Trail, Pleasanton, CA, US",37.656545,-121.92395,17,,Hayward,Alameda,turkey mullein,Croton setiger,turkey mullein,Plantae,154156,Euphorbiaceae,Croton,Croton setiger
60134677,2020-09-18,2020-09-18 18:43:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60134677,https://inaturalist-open-data.s3.amazonaws.com/photos/96131557/medium.jpg,,1,0,false,"Pleasanton Ridge Regional Park, Hayward, CA, US",37.65339167,-121.93708833,6,,Hayward,Alameda,valley oak,Quercus lobata,valley oak,Plantae,49011,Fagaceae,Quercus,Quercus lobata
